year,doy,hod,A(pmax),E(pmax),Ci(pmax),gs(pmax),Pleaf(pmax),Tleaf(pmax),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(pmax),Es(pmax),sw(pmax),Ps(pmax)
[-],[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[mol m-2 s-1],[MPa],[degC],[-],[mmol m-2 s-1 MPa-1],[-],[-],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
2016.0,305.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,305.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.1,-0.07609955234709746
2016.0,306.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01052954700364,0.9997863608690861,0.9997863608690861,0.0,0.0,0.099,-0.08139311628306982
2016,306,5.0,-0.4279234892834769,0.12836344972739924,27.51682877862578,1.6213927090774776e-07,-0.08139311628306982,6.301487024212179,False,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.0,0.099,-0.08139311628306982
2016.0,306.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.030290139942839862,0.099,-0.08139311628306982
2016.0,306.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.08206053774293201,0.099,-0.08139311628306982
2016.0,306.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.06710352942712684,0.099,-0.08139311628306982
2016.0,306.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.04719939496656815,0.099,-0.08139311628306982
2016.0,306.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.08641829605800266,0.099,-0.08139311628306982
2016.0,306.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.1467737789963628,0.099,-0.08139311628306982
2016.0,306.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.21663359674335467,0.0985,-0.08419790365177743
2016.0,306.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.21963331247162501,0.098,-0.08711436181617598
2016.0,306.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.21584829310106568,0.098,-0.08711436181617598
2016.0,306.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.22048276639545225,0.098,-0.08711436181617598
2016.0,306.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.1319096406474747,0.098,-0.08711436181617598
2016.0,306.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.09300426235320877,0.0975,-0.09014754103564299
2016.0,306.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.08129208975583783,0.097,-0.09330274757307958
2016.0,306.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.029149669173910174,0.097,-0.09330274757307958
2016.0,306.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010506468168368,0.999975954046969,0.999975954046969,0.0,0.0853525395356244,0.097,-0.09330274757307958
2016,306,13.5,2.371195172621497,6.366029594032079,25.75646819610141,0.049317254417989884,-0.39464327995944704,26.78839800704634,False,6.010445226008024,0.998572886279171,0.998572886279171,0.0,0.035916326870012616,0.097,-0.09330274757307958
2016,306,14.0,7.61202988116474,6.548111559507701,31.082424320956306,0.0529687972092546,-0.4010730572508162,26.299180799280116,False,6.01040479658948,0.9985119989837404,0.9985119989837404,0.0,0.06859752978373634,0.096,-0.10000183490806634
2016.0,306.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01040479658948,0.9985119989837404,0.9985119989837404,0.0,0.18111970512626072,0.096,-0.10000183490806634
2016.0,306.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01040479658948,0.9985119989837404,0.9985119989837404,0.0,0.13220580825909348,0.096,-0.10000183490806634
2016.0,306.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01040479658948,0.9985119989837404,0.9985119989837404,0.0,0.0,0.096,-0.10000183490806634
2016.0,306.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01040479658948,0.9985119989837404,0.9985119989837404,0.0,0.0,0.096,-0.10000183490806634
2016,306,16.5,-2.5513700033211757,3.1879377058565295,22.814051085950293,0.021216405600590137,-0.25402187792355324,22.622167191410153,False,6.0103815050735925,0.999543247385837,0.999543247385837,0.0,0.0,0.0955,-0.10355774227718577
2016,306,17.0,-2.537167971229965,2.958980928950884,22.983389365564236,0.015714483123980386,-0.2576494867388142,20.950109215991603,False,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016,306,17.5,-2.200071278425285,2.956860767988201,23.3586599155594,0.012998257822902688,-0.2576494867388142,18.65983296024051,False,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,306.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.095,-0.10725976358096488
2016.0,307.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010355870165757,0.9995261850448914,0.9995261850448914,0.0,0.0,0.094,-0.11512978840235837
2016,307,5.0,-0.357611157921045,0.6969659974469129,28.823090876041842,1.306703139012994e-06,-0.1526876713283966,6.096960674300493,False,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.0,0.094,-0.11512978840235837
2016.0,307.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.033853453861166186,0.094,-0.11512978840235837
2016.0,307.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.06843688372181743,0.094,-0.11512978840235837
2016.0,307.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.11194769591624061,0.094,-0.11512978840235837
2016.0,307.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.09108790145214751,0.094,-0.11512978840235837
2016.0,307.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.14381418551093778,0.094,-0.11512978840235837
2016.0,307.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.18527453440564953,0.094,-0.11512978840235837
2016.0,307.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.25037330668498337,0.094,-0.11512978840235837
2016.0,307.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.2423418348416827,0.093,-0.12367088542212278
2016.0,307.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.1816445116462289,0.093,-0.12367088542212278
2016.0,307.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.19840964704820438,0.093,-0.12367088542212278
2016.0,307.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.09688189040006176,0.093,-0.12367088542212278
2016.0,307.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.060746828136978084,0.0925,-0.1282132473430953
2016.0,307.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010296541963572,0.9998775825830852,0.9998775825830852,0.0,0.06871949250709701,0.092,-0.13294843755325347
2016,307,12.5,2.350584607857956,7.551528418793097,26.202392277521447,0.05809113051230657,-0.4701635153330345,25.76799988090853,False,6.010136674873935,0.9977560629759842,0.9977560629759842,0.0,0.02278275124429861,0.092,-0.13294843755325347
2016.0,307.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010136674873935,0.9977560629759842,0.9977560629759842,0.0,0.07665580062819145,0.092,-0.13294843755325347
2016,307,13.5,1.5984508003379991,8.18417281986795,25.675531270592508,0.06158789390917373,-0.5076318573085657,25.450447483542426,False,6.010136674873935,0.9972644031112725,0.9972644031112725,0.0,0.014111721202788283,0.092,-0.13294843755325347
2016,307,14.0,6.9389070869048695,9.232518539914247,30.318123308596867,0.06380370202141548,-0.5497646018972185,25.912485229467734,False,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.04944218391977674,0.0915,-0.137885757340547
2016.0,307.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.16096554072078803,0.091,-0.14303501105796806
2016.0,307.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.09335554455040491,0.091,-0.14303501105796806
2016.0,307.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.091,-0.14303501105796806
2016.0,307.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.091,-0.14303501105796806
2016.0,307.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.091,-0.14303501105796806
2016.0,307.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,307.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.09,-0.15401123611662587
2016.0,308.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.0895,-0.15986061324751152
2016.0,308.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010085796588534,0.9966387577842866,0.9966387577842866,0.0,0.0,0.089,-0.16596680679910064
2016,308,5.0,-0.473015846023444,0.42625981567053,22.924599978981057,0.001941015121105309,-0.20326922732113517,7.017106768974108,False,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.0,0.089,-0.16596680679910064
2016.0,308.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.0,0.089,-0.16596680679910064
2016.0,308.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.02928189865328138,0.089,-0.16596680679910064
2016.0,308.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.05464474562730779,0.089,-0.16596680679910064
2016.0,308.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.09283486801973587,0.089,-0.16596680679910064
2016.0,308.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.03712599017212824,0.089,-0.16596680679910064
2016.0,308.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.13351229000037343,0.089,-0.16596680679910064
2016.0,308.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.15118420599449203,0.089,-0.16596680679910064
2016.0,308.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.219212456230734,0.089,-0.16596680679910064
2016.0,308.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.2135335030394871,0.089,-0.16596680679910064
2016.0,308.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.14807900129111407,0.088,-0.1790016182191552
2016.0,308.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.14092706402137065,0.088,-0.1790016182191552
2016.0,308.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.089908567403619,0.088,-0.1790016182191552
2016.0,308.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.07081360257472995,0.088,-0.1790016182191552
2016.0,308.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.039901991352579734,0.088,-0.1790016182191552
2016.0,308.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0097380353013525,0.9997433743979696,0.9997433743979696,0.0,0.047261362399478056,0.087,-0.1932270615424628
2016,308,13.0,5.217200933013567,7.349030534300573,27.996153454454422,0.05021106803988107,-0.5277159703981088,26.977196285883977,False,6.0092979811929315,0.9969759807468702,0.9969759807468702,0.0,0.04190151281096128,0.087,-0.1932270615424628
2016,308,13.5,2.0698343914349486,8.638400442167931,26.018076344125106,0.07477212585991429,-0.6020468390326968,25.589685116653808,False,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.017220027946497907,0.087,-0.1932270615424628
2016.0,308.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.156102870783932,0.0865,-0.20082458265297198
2016.0,308.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.1054917062246,0.086,-0.2087675009191212
2016.0,308.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.086,-0.2087675009191212
2016.0,308.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,308.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
2016.0,309.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0092979811929315,0.9957501441918948,0.9957501441918948,0.0,0.0,0.085,-0.22576196041911914
