year,doy,hod,A(pmax),E(pmax),Ci(pmax),gs(pmax),Pleaf(pmax),Tleaf(pmax),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(pmax),Es(pmax),sw(pmax),Ps(pmax)
2016.0,305.0,3.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.183333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.216666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.233333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.283333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.316666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.366666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.383333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.433333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.466666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.483333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.516666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.566666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.616666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.633333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.683333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.716666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.766666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.783333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.816666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.866666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.883333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.966666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,3.983333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.033333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.183333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.216666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.233333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.283333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.316666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.366666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.383333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.433333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.466666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.483333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.111,-0.037854645342310235
2016.0,305.0,4.516666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110983333,-0.03789269978052623
2016.0,305.0,4.533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110966667,-0.037930795910749736
2016.0,305.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.11095,-0.03796893836213986
2016.0,305.0,4.566666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110933333,-0.03800712490768426
2016.0,305.0,4.583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110916667,-0.03804535330987232
2016.0,305.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.1109,-0.03808362821398777
2016.0,305.0,4.616666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110883333,-0.03812194738533876
2016.0,305.0,4.633333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110866667,-0.03816030857869388
2016.0,305.0,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.11085,-0.038198716455525
2016.0,305.0,4.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110833333,-0.03823716877343075
2016.0,305.0,4.683333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110816667,-0.03827566327942889
2016.0,305.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.1108,-0.038314204651243286
2016.0,305.0,4.716666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110783333,-0.038352790638732974
2016.0,305.0,4.733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110766667,-0.0383914189811346
2016.0,305.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.11075,-0.0384300943724882
2016.0,305.0,4.766666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110733333,-0.038468814554883005
2016.0,305.0,4.783333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110716667,-0.03850757725974423
2016.0,305.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.1107,-0.03854638719749235
2016.0,305.0,4.816666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110683333,-0.038585242102416595
2016.0,305.0,4.833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110666667,-0.038624139698100156
2016.0,305.0,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.11065,-0.03866308471140864
2016.0,305.0,4.866666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110633333,-0.03870207486880074
2016.0,305.0,4.883333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110616667,-0.03874110788598724
2016.0,305.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.1106,-0.038780188506343634
2016.0,305.0,4.916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110583333,-0.03881931444846758
2016.0,305.0,4.933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110566667,-0.03885848342016658
2016.0,305.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.11055,-0.038897700181391374
2016.0,305.0,4.966666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110533333,-0.03893696244284783
2016.0,305.0,4.983333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083138716148228,0.9998840415053066,0.9998840415053066,0.0,0.0,0.110516667,-0.03897626790440922
2016,305,5.0,-1.316538424855613,0.21046908765810762,4.301386253415491,1.710752290650023e-07,-0.03901562134266713,17.057228504171363,False,6.083134172445141,0.999996411804192,0.999996411804192,0.0,0.0,0.1105,-0.03901562134266713
2016,305,5.016666667,-1.2928274312089498,0.21765743152798356,4.953208928323498,1.7801184869550103e-07,-0.03905502046040479,17.01057892040192,False,6.083134115375645,0.9999964024226315,0.9999964024226315,0.0,0.0,0.110483333,-0.03905502046040479
2016,305,5.033333333,-1.2393398219286262,0.22484577439888107,15.67254110587356,0.00039504899411815255,-0.03909446294953023,16.91284454398054,False,6.0831340581517335,0.9999963930156869,0.9999963930156869,0.0,0.0,0.110466667,-0.03909446294953023
2016,305,5.05,-1.208475774617608,0.232034118268757,17.23431063064518,0.0005467084099895603,-0.03913395360334159,16.891712536979753,False,6.083134000766077,0.9999963835821533,0.9999963835821533,0.0,0.0,0.11045,-0.03913395360334159
2016,305,5.066666667,-1.162882566708353,0.23922246113965448,18.25151936914449,0.0007133201965608643,-0.07711306298384094,16.75993776015747,False,6.083133943221643,0.9999790901296198,0.9999790901296198,0.0,0.0,0.110433333,-0.039173490116668576
2016,305,5.083333333,-1.1183914196337295,0.24641080401055201,18.984040281318535,0.000897987624675854,-0.07715244414583755,16.655219758131317,False,6.083133885521435,0.9999790624928576,0.9999790624928576,0.0,0.0,0.110416667,-0.03921307017342275
2016,305,5.1,-1.0705422121687227,0.25359914788042787,19.594801186817854,0.0010926223006483824,-0.07719187341834978,16.563143613825176,False,6.083133827658063,0.9999790347998952,0.9999790347998952,0.0,0.0,0.1104,-0.03925269858367494
2016,305,5.116666667,-1.023591087482166,0.2607874907513254,20.000259806330284,0.0013011429609153776,-0.0772313484998465,16.475384179253005,False,6.08313376963452,0.9999790070522622,0.9999790070522622,0.0,0.0,0.110383333,-0.039292373034270134
2016,305,5.133333333,-0.9734306684247463,0.26797583362222294,20.448316200474583,0.001525289852954763,-0.07727086707789065,16.399636511736446,False,6.083133711453832,0.9999789792515008,0.9999789792515008,0.0,0.0,0.110366667,-0.03933209120109227
2016,305,5.15,-0.9220841444095996,0.27516417749209887,20.7716911678366,0.0017664288887265798,-0.07731043395513615,16.30947736068221,False,6.08313365310855,0.999978951394147,0.999978951394147,0.0,0.0,0.11035,-0.03937185791105115
2016,305,5.166666667,-0.8699640437472947,0.2823525203629964,21.09809818862982,0.002012676825991433,-0.07735004682207627,16.253600303317207,False,6.083133594601689,0.9999789234817393,0.9999789234817393,0.0,0.0,0.110333333,-0.0394116708429758
2016,305,5.183333333,-0.8086444926361098,0.2895408642328722,21.46036833101578,0.0023017945456754825,-0.07738970335825543,16.126142901442893,False,6.083133535936301,0.9999788955158286,0.9999788955158286,0.0,0.0,0.110316667,-0.039451527664691226
2016,305,5.2,-0.7522736226200035,0.2967292071037698,21.744755050435813,0.0025768561305230015,-0.07742940838314818,16.055763724482752,False,6.083133477104874,0.9999788674929303,0.9999788674929303,0.0,0.0,0.1103,-0.03949143322001274
2016,305,5.216666667,-0.6917539794100562,0.30391754997466736,22.06877316747438,0.002883446553968433,-0.07746915957924094,15.961225838428636,False,6.083133418110447,0.9999788394145914,0.9999788394145914,0.0,0.0,0.110283333,-0.039531385179722114
2016,305,5.233333333,-0.6331238703235995,0.3111058938445432,22.39639472828008,0.003192798788366206,-0.07750895461802809,15.9113928738706,False,6.083133358956098,0.9999788112823723,0.9999788112823723,0.0,0.0,0.110266667,-0.039571381203553635
2016,305,5.25,-0.5674948011294458,0.3182942367154407,22.665810444478996,0.0035010273442305415,-0.07754879833587161,15.812646194843804,False,6.083133299634252,0.999978783092767,0.999978783092767,0.0,0.0,0.11025,-0.03961142615229537
2016,305,5.266666667,-0.5089350834746528,0.3254825795863382,22.951130937029767,0.003842798379371044,-0.07758868840721966,15.764759357531757,False,6.083133240147973,0.9999787548473317,0.9999787548473317,0.0,0.0,0.110233333,-0.039651517688650224
2016,305,5.283333333,-0.4379784573145004,0.33267092345621413,23.314508468875424,0.00423315141041978,-0.07762862249548508,15.647970311956364,False,6.083133180500363,0.9999787265476356,0.9999787265476356,0.0,0.0,0.110216667,-0.039691653464230106
2016,305,5.3,-0.36862972474493505,0.3398592663271118,23.6791115488626,0.004613385314136058,-0.07766860545398413,15.545510627730456,False,6.083133120683784,0.9999786981901518,0.9999786981901518,0.0,0.0,0.1102,-0.03973183835686299
2016,305,5.316666667,-0.3075232977907369,0.3470476101969876,24.09055412287526,0.005022259193020518,-0.07770863494909525,15.5228191045382,False,6.083133060701325,0.9999786697764453,0.9999786697764453,0.0,0.0,0.110183333,-0.03977207002114134
2016,305,5.333333333,-0.2373609358477028,0.35423595306788513,24.497832916908624,0.00544321170389358,-0.07774870863611799,15.434157580436114,False,6.083133000556115,0.9999786413080946,0.9999786413080946,0.0,0.0,0.110166667,-0.03981234610052279
2016,305,5.35,-0.17904505038528,0.36142429593878267,24.869261200183878,0.005854245513668416,-0.07778883138539021,15.429932034691294,False,6.083132940240451,0.9999786127815513,0.9999786127815513,0.0,0.0,0.11015,-0.03985267148994284
2016,305,5.366666667,-0.12071247429687448,0.3686126398086585,25.24083374210205,0.006233042673052051,-0.07782900085518885,15.429152909467359,False,6.0831328797574455,0.9999785841983896,0.9999785841983896,0.0,0.0,0.110133333,-0.03989304383585157
2016,305,5.383333333,-0.055830817543739086,0.37580098267955614,25.693134242526682,0.006668740680864869,-0.07786921469266853,15.393306465230026,False,6.083132819110256,0.9999785555601971,0.9999785555601971,0.0,0.0,0.110116667,-0.03993346077352055
2016,305,5.4,0.011196501683156557,0.3829893255504535,26.18653703955249,0.007127604972258752,-0.07790947778525603,15.350563625517802,False,6.083132758291112,0.999978526863404,0.999978526863404,0.0,0.0,0.1101,-0.039973927215060504
2016,305,5.416666667,0.07919956736972655,0.3901776694203295,26.721703683712164,0.007593980095329153,-0.07794978778309525,15.311677468650533,False,6.083132697303155,0.9999784981095937,0.9999784981095937,0.0,0.0,0.110083333,-0.0400144407987474
2016,305,5.433333333,0.1547972174756263,0.397366012291227,27.462633974567538,0.008151592511409149,-0.0779901423251638,15.245429506507175,False,6.083132636149564,0.9999784693003629,0.9999784693003629,0.0,0.0,0.110066667,-0.04005499915163448
2016,305,5.45,0.23518019887924224,0.4045543561611029,28.32775011570915,0.008684945364036032,-0.07803054631604527,15.165673523401992,False,6.083132574822506,0.9999784404321203,0.9999784404321203,0.0,0.0,0.11005,-0.04009560720307596
2016,305,5.466666667,0.3110791191404797,0.41174269903200045,29.319405555054974,0.009289227062087315,-0.07807099739771847,15.123010338170827,False,6.083132513325148,0.9999784115064583,0.9999784115064583,0.0,0.0,0.110033333,-0.04013626258314145
