year,doy,hod,A(pmax),E(pmax),Ci(pmax),gs(pmax),Pleaf(pmax),Tleaf(pmax),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(pmax),Es(pmax),sw(pmax),Ps(pmax)
[-],[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[mol m-2 s-1],[MPa],[degC],[-],[mmol m-2 s-1 MPa-1],[-],[-],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
2016,310,5.883333333,-3.8363254369797333,1.59248692173251,18.575339899455,0.00954712506273611,-2.024608830732189,22.035092545618603,False,6.586332545977166,0.906506255369567,0.906506255369567,0.0,0.0,0.0615,-1.9681160423062827
2016,310,5.9,-3.8025386684646243,1.602569844002017,18.498647785150016,0.00978273736788583,-2.024608830732189,22.074084380485928,False,6.586332545977166,0.906506255369567,0.906506255369567,0.0,0.0,0.0615,-1.9681160423062827
2016,310,5.916666667,-3.819328367732786,1.6126527672689135,18.66170788972908,0.010161750886271505,-2.024608830732189,22.10041803110157,False,6.586332545977166,0.906506255369567,0.906506255369567,0.0,0.0,0.0615,-1.9681160423062827
2016,310,5.933333333,-3.779482467264885,1.6227356895384213,18.625520382836065,0.010514779412492643,-2.024608830732189,22.146213218302304,False,6.586332545977166,0.906506255369567,0.906506255369567,0.0,0.0,0.0615,-1.9681160423062827
2016,310,5.95,-3.76457456164536,1.632818612805318,18.77960652339832,0.01087082989477209,-2.024608830732189,22.09754672426238,False,6.586332545977166,0.906506255369567,0.906506255369567,0.0,0.0,0.0615,-1.9681160423062827
2016,310,5.966666667,-3.7711827639954456,1.642901535074825,18.7878837236374,0.011142241207884979,-2.024608830732189,22.176195386331433,False,6.586332545977166,0.906506255369567,0.906506255369567,0.0,0.0,0.0615,-1.9681160423062827
2016,310,5.983333333,-3.7273637007706597,1.652984458341722,18.867906085350597,0.011636644300225462,-2.024608830732189,22.18434949238648,False,6.586332545977166,0.906506255369567,0.906506255369567,0.0,0.0,0.0615,-1.9681160423062827
2016,310,6.0,-3.7664659513934855,1.6630673806112288,18.91672763405841,0.011773272496885697,-2.024608830732189,22.2626058417984,False,6.586332545977166,0.906506255369567,0.906506255369567,0.0,0.0,0.0615,-1.9681160423062827
2016,310,6.016666667,-3.7684523135781496,1.6328202146127964,18.80495805297261,0.011843721501315916,-2.0281455433485185,22.338378104602363,False,6.583507389391937,0.9061036668139018,0.9061036668139018,0.0,0.0,0.061483333,-1.971688660634453
2016,310,6.033333333,-3.7903627225950975,1.6025730476169737,18.656732975930723,0.011742591974891406,-2.0316894245913373,22.43943176687261,False,6.5806695665874475,0.9056993232214477,0.9056993232214477,0.0,0.0,0.061466667,-1.9752685203670468
2016,310,6.05,-3.7798386651787412,1.5723258806211513,18.57942111441832,0.011754975737110885,-2.035240917156272,22.464022356659477,False,6.577818680951375,0.9052931684740202,0.9052931684740202,0.0,0.0,0.06145,-1.978856068694062
2016,310,6.066666667,-3.826158724065757,1.5420787146227186,18.432118715942362,0.011623407012763941,-2.0387998260831153,22.568598231435708,False,6.574954846107408,0.9048852191575211,0.9048852191575211,0.0,0.0,0.061433333,-1.982451108676
2016,310,6.083333333,-3.8354718375066548,1.511831547626896,18.355936026181332,0.011692009532106671,-2.0423659546777424,22.60226699607314,False,6.572078178582691,0.9044754922616794,0.9044754922616794,0.0,0.0,0.061416667,-1.9860534416218418
2016,310,6.1,-3.892362424420557,1.4815843806310738,18.288462388726508,0.011560545355214181,-2.0459397484434185,22.698803267035007,False,6.56918827649058,0.9040639309417217,0.9040639309417217,0.0,0.0,0.0614,-1.9896635175577277
2016,310,6.116666667,-3.8541440015171506,1.4513372146326404,18.092213214724268,0.01153569039982301,-2.0495210112248747,22.733449905628184,False,6.566285255167074,0.9036505520252435,0.9036505520252435,0.0,0.0,0.061383333,-1.9932811383369653
2016,310,6.133333333,-3.922256174673967,1.4210900476368182,18.104373691706506,0.011568197517312846,-2.0250078245848266,22.82895501295777,False,6.563369232891868,0.906460884243196,0.906460884243196,0.0,0.0,0.061366667,-1.9969061040489724
2016,310,6.15,-3.9108274918093078,1.3908428816383849,17.948342107545336,0.011517032083260445,-2.0286223330191553,22.861309193128825,False,6.560439802441069,0.9060493216145875,0.9060493216145875,0.0,0.0,0.06135,-2.0005388675764038
2016,310,6.166666667,-3.961748931669527,1.360595714642563,17.764154299966908,0.011328752369027667,-2.0322444017234935,22.98354450209039,False,6.557497080891894,0.9056359172977627,0.9056359172977627,0.0,0.0,0.061333333,-2.0041792295570264
2016,310,6.183333333,-3.9803050711176167,1.3303485476467407,17.73308013511955,0.011380322259587107,-2.035873830570016,23.050116409569682,False,6.554541188305998,0.9052206883590002,0.9052206883590002,0.0,0.0,0.061316667,-2.0078269888522686
2016,310,6.2,-4.064089934877669,1.3001013816483076,17.59000221693796,0.0111053191256701,-2.039511073028157,23.173944712523934,False,6.551571712058879,0.9048035770374094,0.9048035770374094,0.0,0.0,0.0613,-2.0114826012218145
2016,310,6.216666667,-3.9619524261257597,1.2698542146524852,17.1533532227051,0.01100172082598475,-2.043155929519715,23.199562447503872,False,6.548588770998422,0.9043846002325989,0.9043846002325989,0.0,0.0,0.061283333,-2.0151458660794916
2016,310,6.233333333,-4.0431875939394235,1.2396070476566625,17.20472875339373,0.010914631132614351,-2.0468081986865863,23.27896536242045,False,6.5455924869982125,0.9039637752641287,0.9039637752641287,0.0,0.0,0.061266667,-2.0188165810502356
2016,310,6.25,-4.100815701297257,1.2093598816582298,17.213553165316057,0.010890085173476966,-2.0504683368813694,23.342917245162013,False,6.542582441969325,0.9035410436163078,0.9035410436163078,0.0,0.0,0.06125,-2.0224952047914573
2016,310,6.266666667,-4.0791370360612635,1.1791127146624074,16.86277635424701,0.010605133974111735,-2.0541361432996457,23.402854668251027,False,6.539558756560324,0.9031164224405084,0.9031164224405084,0.0,0.0,0.061233333,-2.0261815354845734
2016,310,6.283333333,-4.088996042228088,1.1488655486639743,16.789814347895835,0.010618324405310593,-2.0578114153445055,23.449819182629064,False,6.536521554487262,0.9026899293137882,0.9026899293137882,0.0,0.0,0.061216667,-2.029875369509458
2016,310,6.3,-4.1354046919425995,1.118618381668152,16.75344174358926,0.010464500131922447,-2.0614946122724676,23.46995724645896,False,6.533470412132548,0.9022615049568913,0.9022615049568913,0.0,0.0,0.0612,-2.0335771684421062
2016,310,6.316666667,-4.062976855187717,1.0883712146723292,16.47179760513898,0.01036150549740277,-2.0651855320444072,23.44977524307791,False,6.530405451976007,0.901831166777176,0.901831166777176,0.0,0.0,0.061183333,-2.0372867292229953
2016,310,6.333333333,-4.095416144608199,1.0581240486738965,16.359831326745176,0.010212648706166446,-2.0688839708160125,23.50121988454625,False,6.527326799607274,0.9013989326134935,0.9013989326134935,0.0,0.0,0.061166667,-2.0410038469782954
2016,310,6.35,-3.9555015055319203,1.027876881678074,15.886477039324571,0.010181316015333914,-2.072590390768648,23.541338561889326,False,6.524234025815419,0.9009647424142015,0.9009647424142015,0.0,0.0,0.06115,-2.044728986223621
2016,310,6.366666667,-4.036583300881759,0.9976297146822518,15.930839131242212,0.010116464688444805,-2.076304588619925,23.566501679621986,False,6.5211272549427,0.9005286138469479,0.9005286138469479,0.0,0.0,0.061133333,-2.048461942649905
2016,310,6.383333333,-3.7652797677035825,0.9673825486838187,14.94221418323343,0.009763679569069181,-2.0800263592694774,23.617942339366714,False,6.518006614484026,0.900090565016751,0.900090565016751,0.0,0.0,0.061116667,-2.0522025101209196
2016,310,6.4,-3.6450531704513445,0.937135381687996,14.414595231003092,0.00961018169617036,-2.083756167844601,23.734020609105443,False,6.514871669570056,0.8996505350907082,0.8996505350907082,0.0,0.0,0.0611,-2.055951156113089
2016,310,6.416666667,-3.311132672824382,0.9068882146921736,13.40106444440047,0.00924022235754428,-2.08749380981102,23.909788628637358,False,6.511722546437237,0.899208542001141,0.899208542001141,0.0,0.0,0.061083333,-2.059707675059136
2016,310,6.433333333,-2.9542160146090035,0.8766410486937407,12.80121131564568,0.008976685832876473,-2.0912390788035933,24.08886957157057,False,6.508559374518051,0.8987646041236906,0.8987646041236906,0.0,0.0,0.061066667,-2.0634718595516723
2016,310,6.45,-2.7289714038669635,0.8463938816979183,12.436621615645276,0.008533730364007666,-2.0949924429168023,24.243060619971637,False,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.06105,-2.0672441800492916
2016.0,310.0,6.466666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061033333,-2.071024429717776
2016.0,310.0,6.483333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061016667,-2.0748123998697436
2016.0,310.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.516666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.566666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.616666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.633333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.683333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5053817132192675,0.8983186598352675,0.8983186598352675,0.0,0.0,0.061,-2.0786085639674976
2016,310,6.716666667,4.122018507554889,1.1574135065021527,28.52194415974515,0.04440033801665513,-2.106299719378133,25.56737859139609,False,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.766666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.783333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.816666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.866666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.883333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.966666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,6.983333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.033333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.183333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.216666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.233333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8969688912430847,0.8969688912430847,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.283333333,3.445216038706504,1.5321277818878645,30.451653471245955,0.04080247645700658,-2.133990874788769,28.517973970422908,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.3,-3.407466708578257,1.5232650958096972,12.793419533593116,0.013621527585013128,-2.133990874788769,28.31733538972646,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.316666667,-3.8176897822066374,1.5144024107289193,12.78657783050572,0.013649214085620231,-2.133990874788769,28.320739131425285,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.333333333,-4.722369871429444,1.5055397246507518,13.50650506510247,0.013825261070116604,-2.133990874788769,28.126947697953128,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.35,-4.824588620829853,1.4966770395699742,13.536842436253863,0.013848726812204191,-2.133990874788769,28.289613373704196,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.366666667,-4.7111885438551075,1.4878143534918067,13.205843945279218,0.013611513890577966,-2.133990874788769,28.358505397724688,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.383333333,-4.612714081851031,1.4789516684110284,13.000533978751161,0.01342304415168121,-2.133990874788769,28.478724798695552,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.4,-3.9445334912873395,1.4700889823328616,12.532281587562561,0.013077321613837829,-2.133990874788769,28.760515823490046,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.433333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.45,-4.138917756647244,1.4435009250957487,12.469458877763037,0.012853847402227794,-2.133990874788769,29.0179709069568,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.466666667,1.9141422110861674,1.4346382400149709,26.128319160828205,0.013101283300561256,-2.133990874788769,29.366359008455426,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.483333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.516666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.566666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.6,-3.224468727327785,1.5779755294042683,12.724944731822776,0.014363875877256412,-2.133990874788769,28.748204428649327,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.616666667,-4.128074173935178,1.604819305331151,13.388657359299538,0.01539009156488689,-2.133990874788769,28.137152985656392,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.633333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.683333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.716666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.766666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.783333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.816666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.866666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.883333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.95,-3.073864776746646,2.141694840824424,15.043580398723417,0.022725034668235142,-2.133990874788769,27.371598882461107,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016,310,7.966666667,-1.4060822998802593,2.168538616751306,14.02973145092194,0.022738642921043734,-2.133990874788769,27.84590783712172,False,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,7.983333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.033333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
2016.0,310.0,8.183333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.495762509849261,0.8936232805752482,0.8936232805752482,0.0,0.0,0.061,-2.0786085639674976
