year,doy,hod,A(pmax),E(pmax),Ci(pmax),gs(pmax),Pleaf(pmax),Tleaf(pmax),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(pmax),Es(pmax),sw(pmax),Ps(pmax)
2016.0,312.0,3.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,13.13333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.8401542971156171,0.081,-0.31168988671555264
2016,312,17.36666667,-1.6315298471242472,1.1781019939280595,20.500235861898368,0.010129940668195031,-0.4220404621347572,23.941983126214208,False,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.0,0.079633333,-0.34927794407842006
2016.0,312.0,18.71666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,8.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.5706777799942623,0.083678571,-0.2507158846728287
2016.0,312.0,15.73333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.49456207723922146,0.08,-0.3387050618989844
2016.0,312.0,23.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.0,0.08,-0.3387050618989844
2016,312,17.23333333,-1.456390882962447,1.1926353174354882,20.356059079143193,0.011358486500703516,-0.41819153758131705,24.094644858656945,False,5.4196129620498334,0.9983422245873212,0.9983422245873212,0.0,0.0,0.079766667,-0.3453899441488028
2016,312,4.916666667,-0.6673927183336844,0.3227800262113989,23.41544720613303,0.0031770324336054174,-0.2812745082383731,8.57094329708167,False,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.0,0.084,-0.24436605378157714
2016,312,16.01666667,9.414032184308482,2.125363897046237,20.02980222689045,0.14866559549721278,-0.48490565937185837,26.13896589437489,False,5.41986443921651,0.9975697102574846,0.9975697102574846,0.0,0.42972811798846317,0.079983333,-0.33917760129366126
2016.0,312.0,10.21666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41986443921651,0.9975697102574846,0.9975697102574846,0.0,0.3442778231238113,0.082,-0.28712213750166166
2016.0,312.0,0.366666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,0.816666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,20.41666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,23.78333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419451880990758,0.9983024971410627,0.9983024971410627,0.0,0.0,0.08,-0.3387050618989844
2016,312,16.06666667,9.17270469187092,2.1077395774932146,19.93488778613189,0.17382920935132354,-0.48629921640444607,25.972556254123376,False,5.419807508190369,0.9975516224146475,0.9975516224146475,0.0,0.42076677155701914,0.079933333,-0.34059974411153277
2016.0,312.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419807508190369,0.9975516224146475,0.9975516224146475,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,12.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419807508190369,0.9975516224146475,0.9975516224146475,0.0,0.21505173425294247,0.081,-0.31168988671555264
2016.0,312.0,2.016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419807508190369,0.9975516224146475,0.9975516224146475,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419807508190369,0.9975516224146475,0.9975516224146475,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,0.833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419807508190369,0.9975516224146475,0.9975516224146475,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419807508190369,0.9975516224146475,0.9975516224146475,0.0,0.8327198364332948,0.081,-0.31168988671555264
2016.0,312.0,23.13333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016,312,17.4,-1.678274705301754,1.1744686623022387,20.46426346633659,0.009778551273710417,-0.42301044497367435,23.970364692994814,False,5.419410834878144,0.9982923942700993,0.9982923942700993,0.0,0.0,0.0796,-0.35025777445884904
2016,312,17.35,-1.6192691934615522,1.1799186592416608,20.502228109050648,0.010291083851942552,-0.42155662606299227,23.961006023291468,False,5.419472287094666,0.998307522827991,0.998307522827991,0.0,0.0,0.07965,-0.3487891959653174
2016.0,312.0,14.01666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.8011198325863853,0.080482759,-0.32534084144244085
2016.0,312.0,23.71666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,7.783333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.13580519519052053,0.084,-0.24436605378157714
2016.0,312.0,1.566666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,3.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,10.08333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7269291525609394,0.082,-0.28712213750166166
2016.0,312.0,0.966666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.5527909388133083,0.08,-0.3387050618989844
2016.0,312.0,23.86666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016,312,17.2,-1.4330929044799348,1.1962686490613097,20.434147732116948,0.011691896548526565,-0.41723703075609314,24.08447409107267,False,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.0798,-0.34442574689895733
2016.0,312.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,15.58333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.522439362446785,0.08,-0.3387050618989844
2016.0,312.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.488747699598136,0.08,-0.3387050618989844
2016.0,312.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,23.68333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,0.983333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,18.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419652467677399,0.9983519876966712,0.9983519876966712,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,1.583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.15229209155103027,0.084,-0.24436605378157714
2016.0,312.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7856037072728375,0.0805,-0.32487488925760144
2016.0,312.0,2.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,12.13333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7201429926928514,0.081,-0.31168988671555264
2016.0,312.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.5201422899944494,0.08,-0.3387050618989844
2016.0,312.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7232962130212235,0.0821,-0.2847901866738157
2016,312,16.95,-1.1369689991709733,1.2917613206071337,20.73901621852667,0.01518764157007944,-0.41297943499409107,24.031092492022918,False,5.419826557989505,0.9983951071428662,0.9983951071428662,0.0,0.0,0.07995,-0.3401249268144984
2016.0,312.0,15.88333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.4574420979821276,0.08,-0.3387050618989844
2016.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,0.783333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,0.233333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016,312,17.21666667,-1.4748612565615304,1.194451983747708,20.434678198770744,0.011527029656075409,-0.41771391509486716,24.085930036593474,False,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.0,0.079783333,-0.3449074727030996
2016.0,312.0,2.066666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,1.733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,14.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.6462139018958181,0.08,-0.3387050618989844
2016.0,312.0,21.63333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,8.816666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.6262369278283412,0.083189655,-0.26074162932699224
2016.0,312.0,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.5547942109788634,0.083839286,-0.24751755511496534
2016.0,312.0,14.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.7265302512047581,0.08,-0.3387050618989844
2016.0,312.0,0.016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,9.683333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.7128793123573811,0.082633333,-0.2727148234913502
2016.0,312.0,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632752011925,0.9983471143308542,0.9983471143308542,0.0,0.8847868763776587,0.081,-0.31168988671555264
2016.0,312.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,15.46666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.5474739372311227,0.08,-0.3387050618989844
2016.0,312.0,23.88333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,3.266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,15.61666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.5195315372301491,0.08,-0.3387050618989844
2016,312,17.38333333,-1.6495120664223153,1.1762853276158398,20.50161246494628,0.00995685651339993,-0.4225250485809995,23.951320101548248,False,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.0,0.079616667,-0.34976745018401506
2016.0,312.0,15.01666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.6384407068287065,0.08,-0.3387050618989844
2016.0,312.0,12.11666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7782277490044428,0.081,-0.31168988671555264
2016.0,312.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,0.533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016,312,5.05,-0.2854399115232865,0.4009591112485996,26.325039955198285,0.0073143831473483694,-0.2812745082383731,8.392976215527755,False,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,3.516666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.8103803045605917,0.081,-0.31168988671555264
2016.0,312.0,12.06666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.14206425779344867,0.081,-0.31168988671555264
2016.0,312.0,23.91666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,0.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,15.63333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.5134760980384234,0.08,-0.3387050618989844
2016.0,312.0,2.216666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,0.716666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,15.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.48571219105774,0.08,-0.3387050618989844
2016.0,312.0,10.23333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.15714839510346532,0.082,-0.28712213750166166
2016.0,312.0,10.11666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.8079588586605867,0.082,-0.28712213750166166
2016.0,312.0,20.43333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,7.383333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.3588415086345936,0.084,-0.24436605378157714
2016.0,312.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,11.38333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7472123574146696,0.082,-0.28712213750166166
2016.0,312.0,9.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7161095458430202,0.082666667,-0.27197985567836486
2016.0,312.0,23.76666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,0.733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,2.083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,1.783333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7636942729819981,0.081,-0.31168988671555264
2016.0,312.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.1252045564942925,0.082,-0.28712213750166166
2016.0,312.0,0.566666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,20.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016,312,16.96666667,-1.1585494378288212,1.267197091679137,20.662237515472057,0.014725020869032863,-0.41251014277690223,24.04726001630212,False,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.0,0.079966667,-0.33965087020931783
2016.0,312.0,2.033333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.0,0.084,-0.24436605378157714
2016,312,17.53333333,-1.8574849378239586,1.1378375860490606,20.35365348852978,0.008229539798086789,-0.4249598386316234,24.021860523455242,False,5.4193277919835605,0.9982719791966983,0.9982719791966983,0.0,0.0,0.079533333,-0.35222695891535594
2016.0,312.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.5610242476320002,0.08,-0.3387050618989844
2016.0,312.0,6.716666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.23458560860295308,0.084,-0.24436605378157714
2016.0,312.0,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.46150048665950244,0.08,-0.3387050618989844
2016.0,312.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,3.283333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,12.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.18043838118921224,0.081,-0.31168988671555264
2016.0,312.0,10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.7762006382981177,0.082,-0.28712213750166166
2016.0,312.0,1.766666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419845535278664,0.9983998171903249,0.9983998171903249,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,11.41666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.8167307107015169,0.082,-0.28712213750166166
2016,312,17.55,-1.8912729777659045,1.1249720438632758,20.354891226753697,0.007986086058827268,-0.424471304461261,24.027443621903927,False,5.419348672500511,0.9982771093349987,0.9982771093349987,0.0,0.0,0.07955,-0.3517334650072234
2016.0,312.0,15.41666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.5616460092486528,0.08,-0.3387050618989844
2016,312,16.93333333,-0.8688914031692248,1.3163255485365124,20.537061922082,0.015633536997417513,-0.41344948025798944,24.045473263789262,False,5.419807508190369,0.9983903810373207,0.9983903810373207,0.0,0.0,0.079933333,-0.34059974411153277
2016.0,312.0,15.86666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.455024920902824,0.08,-0.3387050618989844
2016.0,312.0,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.8028255685414223,0.082,-0.28712213750166166
2016.0,312.0,3.466666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.0,0.084,-0.24436605378157714
2016,312,4.833333333,-0.7895155217188977,0.28642410822678316,22.611446797985284,0.0022272720169266126,-0.2812745082383731,8.569798108335288,False,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,14.78333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.999405500150325,0.999405500150325,0.0,0.7217950822260194,0.08,-0.3387050618989844
2016,312,17.61666667,-2.001431305097807,1.073509878115991,20.12430332015746,0.007038007705185883,-0.4225250485809995,24.08001900131636,False,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.0,0.079616667,-0.34976745018401506
2016.0,312.0,2.233333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,11.43333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.7300260303922386,0.082,-0.28712213750166166
2016.0,312.0,18.46666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,1.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,15.43333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.5574453870896272,0.08,-0.3387050618989844
2016.0,312.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.24059421840725492,0.084,-0.24436605378157714
2016.0,312.0,21.61666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.0,0.08,-0.3387050618989844
2016.0,312.0,2.183333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.0,0.084,-0.24436605378157714
2016.0,312.0,14.98333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419431397843422,0.9982974545118292,0.9982974545118292,0.0,0.6437144303313128,0.08,-0.3387050618989844
2016.0,312.0,14.81666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.7392944777283006,0.08,-0.3387050618989844
2016.0,312.0,11.21666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422856403172876,0.9991822312458105,0.9991822312458105,0.0,0.13015965983551553,0.082,-0.28712213750166166
2016,312,17.13333333,-0.4222828298701895,1.203535311314333,19.29006754449245,0.01226517695612983,-0.41533716232456347,24.192253207471087,False,5.419730580360699,0.9983713154015856,0.9983713154015856,0.0,0.0,0.079866667,-0.34250659046304666
