year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[-],[umol m-2 s-1],[deg C],[kPa],[deg C],[kPa],[mmol m-2 s-1],[umol m-2 s-1],[m],[deg C],[m3 m-3],[m3 m-3],[MPa],[MPa],[m2 m-2],[mm d-1],[m s-1],[-],[kPa],[Pa],[kPa],[m],[mm d-1],[-],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[-],[kPa0.5],[-],[MPa],[m2],[m],[m],[1^(cm-1)],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2016,312,13.63333333,1567,25.09982681,1.897607152,34.42791367,4.215004667,6.681079543,18.98954078,6.98,27.04294444,0.054,0.064,-0.225,-1.675,3.1289129,0,0.5,0.856982565,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.75,0,10.5,0.198995054,10.56612206,0.188170162,0.315836292,-1.663702863,6.98,10.45008333,0.056,0.065,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22.46666667,0.002,18.15998459,0.945198332,18.39481163,0.86966447,0.352654699,-2.094274912,6.98,18.33682222,0.053,0.063533333,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14.43333333,1317,24.81631851,1.920826628,34.20935059,4.215353022,6.259555225,18.8766855,6.98,28.01797778,0.054,0.064,-0.225,-1.675,3.1289129,0,0.5,0.761566601,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.6,2.878,24.73357868,2.056308722,28.82038403,2.819464402,1.213107912,-3.495651142,6.98,26.9508,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20.51666667,0.002,21.88601208,1.396272133,21.44725227,1.239988239,0.338052694,-1.999520711,6.98,20.53171111,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19,0.022,28.37510681,2.67046877,27.52113152,2.450934093,1.115908537,-3.778775001,6.98,26.25,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.86666667,0.001,18.31126785,0.961661956,18.25110149,0.815933454,0.264206661,-2.303295842,6.98,18.21002222,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10.03333333,1623,22.06341171,1.361074846,26.7780838,2.16430794,5.482325187,21.18830124,6.98,24.40862222,0.055466667,0.064,-0.225,-1.675,3.1289129,0,0.5,0.886060222,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.61666667,0.001,24.18810272,1.764647304,23.97335148,1.722720285,0.636461024,-3.149993663,6.98,23.35589444,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11.93333333,1584,27.15447998,2.172749791,31.86936855,3.358976946,5.269572869,21.72194952,6.98,28.25764972,0.055,0.064,-0.225,-1.675,3.1289129,0,0.5,0.956118514,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,12.96666667,1697,24.22890663,1.729740146,33.36756897,3.82818242,6.387555737,18.62442692,6.98,27.0144,0.054533333,0.064,-0.225,-1.675,3.1289129,0,0.5,0.914661346,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.08333333,0,19.29972458,1.056626462,19.65550709,1.087109353,0.186941869,-1.924113423,6.98,19.44083333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20.8,0,20.13570023,1.145317797,19.89806652,1.064332829,0.247312798,-1.869025708,6.98,19.9743,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.766666667,0,10.49679565,0.199130653,10.583776,0.188050877,0.313715182,-1.700220552,6.98,10.4373,0.056,0.065,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14.61666667,1266,24.7911911,1.949713874,34.93693542,4.386118167,6.107978997,18.84756713,6.98,28.08388889,0.054,0.064,-0.225,-1.675,3.1289129,0,0.5,0.735470786,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4.3,0.007,8.84997654,0.131652605,9.244133949,0.107100921,0.458047925,-0.97218521,6.98,9.12,0.056,0.0647,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.35,0,25.63533497,2.050655423,25.46304893,2.004526918,0.811734138,-3.420539415,6.98,24.38765,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6.85,635.8,15.26033592,0.468279011,15.31623077,0.501886355,1.692915251,22.29311609,6.98,18.54178333,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.40290866,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,7.183333333,767.5,16.81925869,0.641415373,16.71376133,0.653048575,1.957740904,23.45598369,6.98,20.05682184,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.469099929,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.56666667,3.737,24.69438934,2.049563284,28.79207706,2.811088343,1.22120786,-3.472057488,6.98,27.0092,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,15.53333333,1039,24.87417603,2.015698082,34.08756256,4.218548888,5.209542417,16.56545105,6.98,27.70154444,0.054,0.064,-0.225,-1.675,3.1289129,0,0.5,0.588405724,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.833333333,0,10.40361071,0.194988282,10.49369717,0.192984871,0.305230741,-1.846291309,6.98,10.38616667,0.056,0.065,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9.766666667,1569,22.09937668,1.377402413,25.97228432,2.048302859,5.277657554,21.43973188,6.98,24.61131111,0.055733333,0.064,-0.225,-1.675,3.1289129,0,0.5,0.859978768,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20.81666667,0.001,20.05001831,1.136387136,19.79982471,1.069608748,0.241975157,-1.861349531,6.98,19.94151111,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10,1623,21.9401989,1.346432992,26.57077694,2.120690513,5.480550751,21.1554069,6.98,24.37416667,0.0555,0.064,-0.225,-1.675,3.1289129,0,0.5,0.883518007,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,8.716666667,1293,21.84506607,1.313212546,23.11022949,1.557391488,3.089716439,22.70930103,6.98,24.82556897,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.728824178,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.38333333,0.001,19.67187786,1.128984481,19.7752161,1.080799673,0.200192616,-2.454040028,6.98,18.93683333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.7,0,23.74588394,1.685502818,23.71253872,1.697771064,0.604380554,-3.066410653,6.98,23.18903333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10.63333333,1724,21.92797852,1.270204924,28.57565212,2.507452442,5.514265051,21.78039932,6.98,24.73104598,0.055,0.064,-0.225,-1.675,3.1289129,0,0.5,0.928595458,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9.95,1604,21.83493042,1.342916205,26.30549812,2.094075797,5.437073637,21.21633368,6.98,24.42498333,0.05555,0.064,-0.225,-1.675,3.1289129,0,0.5,0.878473884,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22.4,0,17.99717617,0.923474326,18.24661636,0.848453678,0.343076978,-2.10559859,6.98,18.29113333,0.053,0.0636,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.13333333,25.96,24.66255283,2.051128036,29.9718399,3.085422259,1.277173318,-2.513666401,6.98,25.30513333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.072129782,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,16.73333333,582.7,24.80150604,2.061627841,33.00551224,3.927981033,3.162737171,6.333144434,6.98,25.85788889,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.359580923,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.85,0,10.40008354,0.194168176,10.49621773,0.195209115,0.303109631,-1.882808999,6.98,10.37338333,0.056,0.065,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.98333333,0.027,28.54695129,2.718564552,27.61854076,2.483090401,1.119958511,-3.766978173,6.98,26.2792,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5.633333333,181.9,10.18785,0.144517157,9.298722267,0.104914049,1.526139975,8.390559005,6.98,13.28016667,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.153730148,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.41666667,9.1,24.49989033,2.009605427,29.21790791,2.901429253,1.246445384,-3.21777841,6.98,26.71216667,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.016393132,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9.55,1531,22.181633,1.433946715,25.51091862,2.001304759,5.089256729,21.70374794,6.98,24.83151667,0.05595,0.064,-0.225,-1.675,3.1289129,0,0.5,0.838120904,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.8,0,10.46905136,0.196270974,10.56367207,0.193503484,0.309472962,-1.773255931,6.98,10.41173333,0.056,0.065,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6.933333333,666.9,15.4656229,0.513123369,15.69306612,0.536966873,1.774171155,22.72378442,6.98,18.99597778,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.41957638,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,17.86666667,49.13,24.9302063,2.120285388,30.59369278,3.258507299,1.452104889,-1.361149156,6.98,24.79957778,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.126097315,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,13.75,1530,24.96388245,1.852995598,34.69857407,4.370107307,6.574956778,18.72069498,6.98,27.00775,0.054,0.064,-0.225,-1.675,3.1289129,0,0.5,0.844480978,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14.6,1467,24.90868378,1.96542895,34.86042786,4.351876751,6.127698774,18.86781676,6.98,28.09833333,0.054,0.064,-0.225,-1.675,3.1289129,0,0.5,0.737965237,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.15,24.64,24.62325191,2.040971042,29.92854691,3.071760706,1.275365793,-2.555084754,6.98,25.3879,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.068851155,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11.86666667,365.1,27.51514816,2.219945134,31.73881245,3.283633894,5.288723689,21.75131973,6.98,27.97063277,0.055,0.064,-0.225,-1.675,3.1289129,0,0.5,0.955442551,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4.4,0.022,9.067245483,0.137670851,9.095702648,0.103994698,0.4732412,-0.82730818,6.98,9.170833333,0.056,0.0646,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9.916666667,1588,21.91997337,1.355944157,26.15147495,2.069053726,5.408088895,21.25695154,6.98,24.45886111,0.055583333,0.064,-0.225,-1.675,3.1289129,0,0.5,0.875111136,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.13333333,0,19.30016041,1.061848611,19.67510605,1.089934076,0.189150327,-2.012434523,6.98,19.35683333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.01666667,0.001,19.3607893,1.061917087,19.66950989,1.062894566,0.183997259,-1.806351955,6.98,19.55283333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6.95,674.9,15.49837971,0.521177421,15.78417063,0.542273559,1.790422336,22.80991809,6.98,19.08681667,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.422909924,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5.766666667,226.4,10.85616159,0.13771675,9.932639599,0.115414514,1.798101803,10.68332201,6.98,14.1895,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.18146867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20.96666667,0.001,19.48475075,1.072738875,19.69295502,1.062042746,0.193936388,-1.792263941,6.98,19.64641111,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.38333333,10.57,24.46759415,2.001251741,29.27202415,2.917946147,1.250060435,-3.134941703,6.98,26.54663333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.022950385,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5.6,170.1,9.955059052,0.139205098,9.391839504,0.102803005,1.458149518,7.817368252,6.98,13.05283333,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.146795517,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,17.93333333,45.07,24.89156532,2.104374638,30.49991608,3.243018564,1.371869206,-1.771734365,6.98,24.72128889,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.112228054,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9.983333333,1592,21.89153576,1.341871142,26.46587467,2.107056063,5.466058379,21.17571583,6.98,24.39110556,0.055516667,0.064,-0.225,-1.675,3.1289129,0,0.5,0.881836632,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11.88333333,381.4,27.42021751,2.207292083,31.80997276,3.294203482,5.283935984,21.74397718,6.98,28.04238701,0.055,0.064,-0.225,-1.675,3.1289129,0,0.5,0.955611542,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,23.68333333,0,17.10072803,0.793480646,17.6079855,0.743378516,0.448358137,-1.269723271,6.98,17.35485,0.053,0.063,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6.233333333,362,11.9745636,0.117294028,11.80903816,0.18875727,1.843584213,17.39702813,6.98,16.17905556,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.278027888,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22.66666667,0.001,18.33611488,0.964904283,17.92852211,0.773614144,0.28685916,-2.091140203,6.98,18.34561111,0.053,0.063333333,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4.083333333,0.001,8.588677406,0.115981856,8.851821899,0.105918843,0.425129162,-1.286085443,6.98,9.009861111,0.056,0.064916667,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.3,0,25.91762924,2.113414423,25.75777435,2.068534272,0.855187624,-3.471715927,6.98,24.6537,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22.95,0,18.18467712,0.941687858,18.58172417,0.890106612,0.16686568,-2.095436324,6.98,18.32171667,0.053,0.06305,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.23333333,18.66,24.50032806,2.009723179,29.64325523,2.996608996,1.266328165,-2.762176522,6.98,25.80173333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.052458023,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5.616666667,176,10.10269308,0.14311081,9.344031334,0.105060698,1.492144747,8.103963629,6.98,13.1665,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.150262833,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.4,9.82,24.48706055,2.005848991,29.24704742,2.914379955,1.24825291,-3.176360057,6.98,26.6294,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.019671759,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14.63333333,1070,24.78673744,1.950271885,34.95336723,4.390643557,6.08825922,18.8273175,6.98,28.06944444,0.054,0.064,-0.225,-1.675,3.1289129,0,0.5,0.732976334,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,8.783333333,1329,21.87294006,1.329463153,23.36529255,1.608597816,3.251291929,22.56729592,6.98,24.78692529,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.738792755,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.05,0,19.30644226,1.057488302,19.6782217,1.073525357,0.185469564,-1.865232689,6.98,19.49683333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.21666667,0,19.30843067,1.069849476,19.69478703,1.096489547,0.19283109,-2.159636358,6.98,19.21683333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.33333333,0,19.53262806,1.107572988,19.85380554,1.117541423,0.197984159,-2.365718927,6.98,19.02083333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20.88333333,0,19.78271294,1.104453585,19.66578293,1.078273527,0.220624593,-1.830644824,6.98,19.81035556,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.65,0.001,23.98332214,1.72680326,23.80381489,1.714075985,0.623628836,-3.116560459,6.98,23.28915,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.31666667,0,25.86590958,2.093997934,25.65620232,2.048819305,0.840703129,-3.45465709,6.98,24.56501667,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6.083333333,354.1,11.52976799,0.112203797,10.9918313,0.156362115,2.120302578,15.66043258,6.98,15.92305556,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.247159942,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,13.68333333,1572,25.19996643,1.902060125,34.71648026,4.30618581,6.635598358,18.87432115,6.98,27.02786111,0.054,0.064,-0.225,-1.675,3.1289129,0,0.5,0.851624742,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,8.733333333,1282,21.81941605,1.304750772,23.16767597,1.569426723,3.130110311,22.67379975,6.98,24.81590805,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.731316322,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,16.68333333,597,24.90740395,2.082448148,33.17164612,3.95605738,3.313848805,7.098291171,6.98,25.95305556,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0.369675307,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,7.266666667,812,17.1318121,0.664756213,17.11005878,0.709591534,2.011634098,23.63219487,6.98,20.37386207,0.056,0.064,-0.225,-1.675,3.1289129,0,0.5,0.485549645,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.4,0,19.69960403,1.132125371,19.67197895,1.062160635,0.200928769,-2.483480395,6.98,18.90883333,0.053,0.064,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10.65,1651,21.9472065,1.261602094,28.52225399,2.509763495,5.515152269,21.79684649,6.98,24.71105172,0.055,0.064,-0.225,-1.675,3.1289129,0,0.5,0.929463485,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4.333333333,0.01,8.94694519,0.135383907,9.239968777,0.11177817,0.46311235,-0.923892867,6.98,9.136944444,0.056,0.064666667,-0.225,-1.675,3.1289129,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11.55,1732,25.59329796,1.6673768,30.51272202,2.957074009,5.379690081,21.89082822,6.98,26.60730226,0.055,0.064,-0.225,-1.675,3.1289129,0,0.5,0.952231726,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9.966666667,1589,21.88313675,1.344311248,26.39927006,2.105684748,5.451566008,21.19602475,6.98,24.40804444,0.055533333,0.064,-0.225,-1.675,3.1289129,0,0.5,0.880155258,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
