year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[-],[umol m-2 s-1],[deg C],[kPa],[mmol m-2 s-1],[umol m-2 s-1],[m],[deg C],[m3 m-3],[m3 m-3],[MPa],[MPa],[m2 m-2],[mm d-1],[m s-1],[-],[kPa],[Pa],[kPa],[m],[mm d-1],[-],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[-],[kPa0.5],[-],[MPa],[m2],[m],[m],[1^(cm-1)],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2016,306,5.5,54.70033333,11.83481884,0.384287799,0.368414213,2.010170857,6.355,11.6495,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.110860004,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,6,99.445,13.37303138,0.426282372,0.61115159,3.989635762,6.355,13.43466667,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.21580347,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,6.5,586.0566667,16.57115459,0.543531298,1.137209865,9.517347439,6.355,18.86033333,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.319589679,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7,656.3933333,19.01131201,0.797832952,0.12772732,23.54663693,6.355,20.8545,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.420442822,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.5,541.5933333,19.31813669,0.805668951,1.706849255,19.85023041,6.355,19.73083333,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.516637272,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8,612.7366667,21.13821316,1.023979636,2.110357109,27.66063751,6.355,21.22816667,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.606527116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8.5,1070.426667,25.14820147,1.48427038,3.868080621,28.11306827,6.355,24.46416667,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.688574313,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9,1345.98,26.94623852,1.712790068,5.954850621,28.92027096,6.355,26.78166667,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.761375015,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.5,1369,28.39500237,1.904003772,5.702208019,24.71021088,6.355,28.55233333,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.823683579,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,10,1450.343333,31.22192001,2.189221117,4.427345728,27.09363244,6.355,30.81983333,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.87443389,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,10.5,1531.7,33.68849945,2.457369732,7.474936821,23.54502361,6.355,32.41716667,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.912757596,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,11,1434.83,35.48898697,2.776906933,7.683031959,18.73245685,6.355,34.81583333,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.937998967,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,11.5,1772.233333,40.83459473,4.62808631,8.212753475,14.68679738,6.355,38.04083333,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.949726117,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,12,1468.656667,42.88137054,4.990452655,7.736496758,3.222443596,6.355,40.89983333,0.076,0.059,-0.258,-1.34,2.64579366,0,0.5,0.94773839,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,12.5,1737.133333,43.79247475,5.032307189,7.432713712,3.253254157,6.355,42.61516667,0.076,0.058,-0.258,-1.34,2.64579366,0,0.5,0.932069798,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,13,1691.9,43.61466408,4.623694266,5.509473954,2.853132237,6.355,42.91316667,0.076,0.058,-0.258,-1.34,2.64579366,0,0.5,0.902988434,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,13.5,1517,42.85555458,4.31809944,2.825334132,3.878501183,6.355,42.25433333,0.076,0.058,-0.258,-1.34,2.64579366,0,0.5,0.860991889,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14,872.4633333,42.13852882,4.595359402,3.771196382,6.946773233,6.355,42.0915,0.076,0.058,-0.258,-1.34,2.64579366,0,0.5,0.806798734,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.5,1115.526667,39.27694416,4.109404829,3.677372604,3.325671662,6.355,38.31816667,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0.741336231,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15,153.6733333,39.34181309,4.331801923,4.871775035,0.339926298,6.355,35.96233333,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0.66572446,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15.5,126.6366667,35.84667492,3.57867189,0.703754282,-0.470111177,6.355,33.214,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0.581257159,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,16,133.7233333,34.39424515,3.371173196,2.041265334,0.682840274,6.355,31.15883333,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0.489379589,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,16.5,92.22233333,31.76810932,2.958778932,2.152810988,-0.677828228,6.355,29.289,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0.391663799,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17,58.02833333,30.51879215,2.529540056,2.179717212,-1.416457735,6.355,28.82116667,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0.289781734,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.5,39.64033333,28.36488867,2.012681816,1.184982642,-2.010433915,6.355,27.153,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0.185476624,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18,15.14516667,26.8937459,1.736490454,0.894311562,-1.862271793,6.355,25.68833333,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0.080533158,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18.5,0.557966667,25.30255795,1.495212157,0.841693247,-3.542266317,6.355,24.1785,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19,0.001233333,24.4478941,1.407569663,0.743610342,-2.933098467,6.355,23.4525,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19.5,0.000333333,23.40321636,1.275827813,0.413327896,-3.150396172,6.355,22.45266667,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,20,0.000166667,22.36699152,1.152987654,0.318285943,-3.393745032,6.355,21.46666667,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,20.5,0,22.18162441,1.153429757,0.312934149,-2.722135053,6.355,21.35916667,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,21,0.000233333,21.60244465,1.084104478,0.577325637,-2.66588191,6.355,20.833,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,21.5,0.000266667,20.75263214,0.975530603,0.492161263,-3.686897903,6.355,19.83816667,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,22,0.000333333,19.59275246,0.81217464,0.60038466,-3.435677863,6.355,18.96983333,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,22.5,3.33E-05,19.93684244,0.859549585,0.595201102,-1.672286562,6.355,19.29433333,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23,0,19.56635714,0.825715979,0.492367907,-4.018633061,6.355,18.79116667,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23.5,3.33E-05,18.53279209,0.731588464,0.461534819,-3.74383775,6.355,17.88316667,0.075,0.058,-0.258,-1.34,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,0,0.000133333,18.73096275,0.794203776,0.554150811,-2.371074697,6.355,17.93283333,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,0.5,0,17.96325541,0.72936188,0.457909772,-4.332048815,6.355,17.3315,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,1,0.000166667,17.70807028,0.732074007,0.502979839,-1.922067149,6.355,17.04233333,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,1.5,0.000433333,16.80618668,0.66213304,0.513012891,-4.829225858,6.355,16.13683333,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,2,3.00E-04,16.52671242,0.652644785,0.427349559,-2.466236729,6.355,15.90616667,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,2.5,0.000266667,16.11242867,0.632827723,0.444831186,-2.121278974,6.355,15.461,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,3,0.000133333,15.72266412,0.609270733,0.489557294,-1.638944516,6.355,15.07816667,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,3.5,0,15.0930481,0.571030937,0.426912594,-1.662991522,6.355,14.3985,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,4,0.003566667,14.91107655,0.569593389,0.440960418,-1.672482718,6.355,14.28333333,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,4.5,1.6958,15.16384411,0.600968803,0.335314695,-1.141415527,6.355,14.50666667,0.075,0.058,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,5,21.591,14.56358266,0.551973859,0.194032772,-1.364346027,6.355,14.108,0.075,0.058,NA,NA,2.64579366,0,0.5,0.009469855,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,5.5,52.713,15.1991725,0.581758743,0.41927015,-0.004466177,6.355,14.87183333,0.075,0.058,NA,NA,2.64579366,0,0.5,0.113620567,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,6,81.027,17.51237774,0.713723555,0.776619726,3.940642647,6.355,17.1455,0.075,0.058,NA,NA,2.64579366,0,0.5,0.218410151,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,6.5,603.6466667,20.89658165,0.880087771,1.605489468,7.722129731,6.355,22.3515,0.075,0.058,NA,NA,2.64579366,0,0.5,0.322045626,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,7,840.5933333,23.91141224,0.863885886,2.196180071,21.87375407,6.355,27.2015,0.075,0.058,NA,NA,2.64579366,0,0.5,0.422753763,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,7.5,1057.67,24.43794203,1.150917476,2.011047245,26.89779931,6.355,25.9695,0.075,0.058,NA,NA,2.64579366,0,0.5,0.518811415,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,8,879.2966667,26.67663336,1.416935523,6.189589504,27.70645354,6.355,26.99633333,0.075,0.058,NA,NA,2.64579366,0,0.5,0.608575011,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,8.5,1370.333333,28.54543352,1.756365423,7.170801852,27.97956561,6.355,27.89133333,0.075,0.058,NA,NA,2.64579366,0,0.5,0.69050867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,9,1509.066667,29.85921288,2.0977206,7.490099123,25.56206392,6.355,29.2475,0.075,0.058,NA,NA,2.64579366,0,0.5,0.763210485,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,9.5,1619.533333,32.21352386,2.76461967,4.625643252,22.82643412,6.355,30.078,0.0745,0.058,NA,NA,2.64579366,0,0.5,0.825436508,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,10,1472.88,35.52090454,3.487092591,7.666705267,20.06541308,6.355,33.89816667,0.074,0.0575,NA,NA,2.64579366,0,0.5,0.876122033,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,10.5,1737.133333,37.3902607,3.932073423,8.488290355,15.42702818,6.355,35.843,0.074,0.0575,NA,NA,2.64579366,0,0.5,0.914399818,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,11,1427.423333,39.30738926,4.423615828,7.766708642,11.77017079,6.355,37.86283333,0.074,0.057,NA,NA,2.64579366,0,0.5,0.939614919,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,11.5,1754.3,42.33976269,5.475708803,6.906666535,6.371974105,6.355,40.832,0.074,0.057,NA,NA,2.64579366,0,0.5,0.951335898,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,12,1496.59,43.47166061,5.755582474,4.887652445,3.746771533,6.355,41.888,0.074,0.057,NA,NA,2.64579366,0,0.5,0.949362208,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,12.5,1731.7,43.25632858,5.44118368,6.149009143,4.238598875,6.355,41.70083333,0.074,0.057,NA,NA,2.64579366,0,0.5,0.933727617,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,13,1672.466667,42.88750648,5.51389564,2.729601408,4.515491464,6.355,41.18733333,0.074,0.057,NA,NA,2.64579366,0,0.5,0.904699638,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,13.5,1605.233333,42.97524261,5.583682437,3.854858924,5.663959681,6.355,40.23483333,0.074,0.057,NA,NA,2.64579366,0,0.5,0.862774948,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,14,890.4333333,42.54944801,5.53843005,2.916725471,5.218880499,6.355,40.38716667,0.074,0.057,NA,NA,2.64579366,0,0.5,0.80867089,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,14.5,1230.56,39.83588696,4.726034113,2.854555624,4.240415094,6.355,37.40766667,0.074,0.057,NA,NA,2.64579366,0,0.5,0.743313199,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,15,131.1533333,39.3105278,4.925377886,3.493275035,0.144445504,6.355,35.56133333,0.074,0.057,NA,NA,2.64579366,0,0.5,0.667820163,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,15.5,151.2966667,38.71785641,4.519023598,5.281751348,-1.003392432,6.355,35.651,0.074,0.057,NA,NA,2.64579366,0,0.5,0.583483491,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,16,152.6262069,36.32374573,3.880431072,1.583793847,0.647092226,6.355,32.83933333,0.074,0.057,NA,NA,2.64579366,0,0.5,0.491746204,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,16.5,92.90833333,35.04296017,3.706360155,4.208644729,-1.548888406,6.355,31.18283333,0.074,0.057,NA,NA,2.64579366,0,0.5,0.394177954,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,17,61.29733333,33.27534294,3.469171192,2.327078392,-1.515875083,6.355,30.8665,0.074,0.057,NA,NA,2.64579366,0,0.5,0.29244816,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,17.5,38.67833333,30.35021257,2.579838006,2.082599881,-1.756324334,6.355,28.8475,0.074,0.057,NA,NA,2.64579366,0,0.5,0.188297447,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,18,15.67666667,28.19331598,2.052649081,1.414299533,-1.685417708,6.355,26.89633333,0.073,0.057,NA,NA,2.64579366,0,0.5,0.083507864,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,18.5,0.670133333,26.22198248,1.669984673,1.049787101,-2.913610913,6.355,25.0855,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,19,0.001066667,24.85861063,1.4201249,1.065612423,-3.620322246,6.355,23.86383333,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,19.5,0.000366667,23.84397411,1.278271156,0.920856341,-3.550879901,6.355,22.93716667,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,20,3.33E-05,23.33158541,1.22381396,0.899031539,-3.471092275,6.355,22.44516667,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,20.5,0,22.79495668,1.162176692,0.900643538,-3.6636707,6.355,21.925,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,21,6.67E-05,22.16792822,1.100323816,0.745668533,-3.413933576,6.355,21.25316667,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,21.5,5.00E-04,20.77145481,0.948531079,0.742269975,-3.123350347,6.355,20.04483333,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,22,6.67E-05,21.04530239,1.023814242,0.707311732,-2.135749923,6.355,20.29133333,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,22.5,0,20.2808876,0.944311297,0.638202464,-3.428061544,6.355,19.567,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,23,0,19.98033476,0.925370326,0.62417157,-2.625720507,6.355,19.28083333,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,23.5,0,19.92127943,0.930916783,0.627463596,-3.191982387,6.355,19.2195,0.073,0.057,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0,0,19.07873631,0.830618378,0.567582683,-4.296952077,6.355,18.4655,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.5,3.33E-05,18.8939991,0.819939468,0.572115073,-3.576464678,6.355,18.218,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1,0.000233333,18.40188932,0.776421387,0.498041049,-2.966138616,6.355,17.76516667,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.5,0.000166667,18.10740757,0.752496505,0.533815691,-3.732397702,6.355,17.45866667,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2,0.000533333,17.39316177,0.685152545,0.503672701,-5.012671578,6.355,16.6765,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.5,3.00E-04,16.89837456,0.64305634,0.440946246,-3.485061925,6.355,16.3025,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3,2.00E-04,16.62122774,0.627667956,0.453498308,-2.22685124,6.355,16.06966667,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.5,-3.33E-05,16.73523474,0.64640406,0.465161482,-2.086843723,6.355,16.14033333,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4,0.0047,16.33967972,0.621876644,0.361282399,-2.575161862,6.355,15.75733333,0.073,0.057,-0.1195,-1.455,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
