year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,308,23.5,0,15.22411633,0.246551261,15.39007664,0.184110685,0.228764685,-1.887301105,6.28,15.50316667,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.25,0,8.555814266,0.138478312,8.530608177,0.089891702,0.364577462,-1.177350516,6.28,8.945583333,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.45,6.729,22.90068817,1.461191781,23.17511463,1.32056931,1.642527689,-3.36201515,6.28,22.71736667,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0.00864824,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.91666667,1400,28.86242008,2.504054752,28.7468977,2.659147891,6.502144302,14.9666171,6.28,28.36322222,0.101083333,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.682464068,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.45,65.95,26.18673611,2.202388531,26.14252186,2.229556969,1.42887315,-1.327848164,6.28,25.9616,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0.201517334,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.066666667,-0.001,10.43416071,0.230890094,10.29445219,0.170713988,0.229304744,-1.006776699,6.28,10.53503333,0.106566667,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.666666667,581.8,12.32695198,0.193100408,12.55893469,0.24323021,4.269769842,26.74995807,6.28,14.7735,0.106666667,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.357928551,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.6,1107,27.90916061,2.375223232,28.27721977,2.577163475,5.206722052,9.953042319,6.28,28.65686667,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.567381673,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.26666667,1746,28.5908699,2.316960475,26.49989033,2.165165113,4.656778291,16.87086096,6.28,27.89725862,0.102862069,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.938646112,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.56666667,1741,27.69727421,2.183571492,27.92843342,2.414022504,7.832576587,16.76987789,6.28,28.20366667,0.101964286,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.856011026,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.33333333,0,16.50945854,0.371801712,16.53648853,0.264688421,0.20494257,-2.245739875,6.28,16.7385,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.78333333,1748,28.99996948,2.465453308,27.05535412,2.258219077,5.620046111,16.90187,6.28,28.32759195,0.102612069,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.916364643,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.63333333,1.189,22.69933319,1.34518523,22.77553463,1.235349935,1.46130825,-3.612661725,6.28,22.3279,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.93333333,1821,27.70471954,2.152439395,25.52970028,1.984165764,4.170989917,17.12212954,6.28,27.62007778,0.103,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.951199798,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.46666667,5.956,22.8999939,1.4496015,23.07988834,1.297587679,1.63994823,-3.399842924,6.28,22.6803,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0.005765493,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.93333333,1396,28.86702919,2.498794548,28.78602791,2.652100748,6.477948194,14.89519786,6.28,28.37281111,0.101066667,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.679951744,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.083333333,0,10.40831947,0.223503876,10.28445578,0.166669203,0.229655771,-1.064424459,6.28,10.52658333,0.106583333,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.48333333,0.001,20.3058157,0.818381219,20.36539936,0.855372052,0.602053436,-2.902954309,6.28,20.29472222,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.5,0.001,18.32242966,0.610594835,18.45763874,0.609034181,0.388742746,-2.823077939,6.28,18.3065,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.98333333,1779,28.83096313,2.452678485,27.22659874,2.280247717,6.018639692,16.91470132,6.28,28.50566092,0.102508621,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.907144724,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.28333333,1793,28.72545624,2.338966128,26.40830898,2.144104775,4.689994422,16.87193024,6.28,27.9120977,0.102853448,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.937877786,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.53333333,-0.001,15.2976222,0.252918631,15.32896042,0.176911555,0.224674998,-1.901484286,6.28,15.47705556,0.101,0.111933333,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.15,0.002,21.86680412,1.070578678,21.94083023,1.05632886,0.865627158,-3.652544901,6.28,21.16916667,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.3,70.33,26.85601425,2.320472893,26.56546116,2.241941369,1.420269465,-1.62328362,6.28,26.2769,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0.2327159,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.816666667,2.412,7.782756329,0.132417652,7.766680717,0.076753547,0.449758856,-1.317044052,6.28,7.98693631,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.00746249,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.95,1714,27.47167397,2.116570154,25.43580246,1.978777866,4.159572483,17.05503529,6.28,27.63001667,0.103,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.951134682,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.48333333,5.235,22.85507202,1.432896654,22.9896574,1.2767266,1.637368771,-3.437670699,6.28,22.64323333,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0.002882747,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.33333333,1782,28.81169701,2.386319464,27.61321831,2.361675245,7.276209644,16.81942057,6.28,28.31338889,0.102166667,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.878478399,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.133333333,0,8.496778488,0.138576718,8.408680439,0.085022192,0.326651598,-2.678788117,6.28,8.448671111,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.183333333,22.98,7.394594669,0.1311695,7.616740227,0.070677422,0.681130936,2.399665776,6.28,8.446802222,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.050422742,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.3,224.1,28.00260448,2.466054808,28.11797142,2.565995851,2.637137914,0.77894207,6.28,28.08273333,0.101,0.1126,-0.1265,-1.36,2.766088027,0,0.5,0.435655904,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.666666667,0.405,7.800013542,0.130234107,7.925051928,0.080088094,0.428174014,-2.304892891,6.28,8.025332143,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.0043897,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.6,0.002,11.11781025,0.265336037,10.93087816,0.206612962,0.20041883,-1.197282818,6.28,10.9835,0.1065,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.28333333,1211,24.98038101,1.770172623,24.32415867,1.826525439,4.474918418,19.18034279,6.28,26.7413908,0.103413793,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.948042758,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.45,1533,27.97193718,2.299766679,28.00086403,2.509330019,7.148904483,16.753124,6.28,28.128125,0.101526786,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.751660944,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.96666667,974,28.22746944,2.455361938,28.64396286,2.644727745,3.533826725,2.800535794,6.28,28.38137778,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.500212992,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.116666667,0,9.457366943,0.158978439,9.139109612,0.131299676,0.140508488,-4.058613436,6.28,9.392283333,0.106616667,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.96666667,1563,27.35862732,2.111063285,25.40619183,1.980254351,4.14815505,16.98794104,6.28,27.63995556,0.103,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.951069567,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.35,1718,29.22006226,2.468679238,27.50665092,2.359409972,7.337427335,16.81460307,6.28,28.30303333,0.10215,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.877083499,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.76666667,1710,24.81020069,1.678959435,24.21268654,1.669674692,4.569299325,20.239916,6.28,25.65453333,0.104,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.929414328,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.75,1358,20.36502171,0.977798763,20.28279018,1.001496781,4.577032392,26.8188573,6.28,21.591,0.1055,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.728661907,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.86666667,0,17.82276726,0.543745513,17.6786108,0.546103742,0.344217309,-3.074388588,6.28,17.57182222,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.31666667,171,27.99633503,2.471219164,28.11956596,2.570514816,2.595770835,0.702755078,6.28,28.06753333,0.101,0.112633333,-0.1265,-1.36,2.766088027,0,0.5,0.432408635,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.7,0,18.23139763,0.592071618,18.08384991,0.574882623,0.364456144,-2.960156475,6.28,17.90576667,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.616666667,-0.001,11.10003567,0.26314675,10.94353056,0.209226602,0.201563905,-1.179737103,6.28,10.96622222,0.1065,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.01666667,0.006,22.0477066,1.130951394,22.13390732,1.134942153,0.971056646,-3.952381137,6.28,21.51894444,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.716666667,582.7,12.56945229,0.199333079,12.84383249,0.261727146,4.201736689,27.09033825,6.28,15.03755,0.106566667,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.367984997,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.133333333,0.001,9.407371521,0.155194434,9.19242382,0.131244788,0.142931403,-3.988449293,6.28,9.3788,0.106633333,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.85,3.321,7.70004487,0.132198098,7.67743969,0.076478471,0.455925954,-1.034801526,6.28,7.975966071,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.00834043,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.6,0,8.800024033,0.154963599,8.757955551,0.08892248,0.421312555,-1.117372563,6.28,8.914266667,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.91666667,1661,28.66352081,2.370677534,28.59502411,2.528436855,7.539574256,16.76269765,6.28,28.17129167,0.101776786,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.811289562,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.78333333,1734,24.92187405,1.682320291,24.30510044,1.683627307,4.563273778,20.195982,6.28,25.6694,0.104,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.930254153,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.766666667,1387,20.40296459,0.987025949,20.336689,1.016471442,4.597294766,26.76586726,6.28,21.62147778,0.105466667,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.731082144,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.83333333,1010,27.9931221,2.405579944,28.43112946,2.550828107,4.142152299,5.401447258,6.28,28.48155556,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.524637967,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.33333333,162.3,27.95354462,2.465068609,28.176548,2.567117008,2.554403756,0.626568086,6.28,28.05233333,0.101,0.112666667,-0.1265,-1.36,2.766088027,0,0.5,0.429161366,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.5,1137,28.62700272,2.521241502,28.43146324,2.665834216,5.662966232,11.90372592,6.28,28.732,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.585700404,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.48333333,1496,27.80462265,2.263859588,28.02423191,2.516375968,7.120999499,16.75244017,6.28,28.12504167,0.101508929,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.747401757,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.633333333,0.001,11.09503174,0.261924486,10.92643929,0.210234118,0.20270898,-1.162191388,6.28,10.94894444,0.1065,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.316666667,0,9.047047138,0.13445298,9.403886795,0.125848196,0.169583469,-3.216643722,6.28,9.230483333,0.106816667,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.55,-0.001,18.20847988,0.595650258,18.47313786,0.632794863,0.382671095,-2.857347573,6.28,18.20631667,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.833333333,0.001,8.699981689,0.143640865,8.778312683,0.090999462,0.351099467,-1.808161278,6.28,8.720833333,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.5,0,8.710941315,0.154258476,8.785636425,0.088573167,0.451403878,-0.821320256,6.28,8.997166667,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.283333333,1568,22.08041,1.187213826,21.70465565,1.234307218,4.841598226,25.68932491,6.28,22.48516111,0.105,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.800182788,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.08333333,0,15.52886105,0.277323179,15.43689871,0.205013256,0.118473548,-2.183096725,6.28,15.54427778,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.86666667,1880,29.18190575,2.499638261,27.1744833,2.317249457,5.78612677,16.90721638,6.28,28.40178736,0.102568966,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.91252301,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.933333333,1173,18.08273888,0.724613361,17.93214703,0.722979824,4.642064813,28.89890589,6.28,19.13682222,0.106,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.598582659,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.68333333,1066,28.29995918,2.44212155,28.43457317,2.588712564,4.826518569,8.327472655,6.28,28.59425556,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.552116064,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.53333333,1765,28.2901001,2.316007187,26.20772362,2.093836101,5.188236398,16.8879694,6.28,28.13468391,0.102724138,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.926352888,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.73333333,0,18.14261246,0.584300313,17.95232201,0.569893807,0.360408377,-2.983002897,6.28,17.83897778,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.65,0.001,11.04123116,0.259723931,10.94449759,0.214024558,0.203854055,-1.144645673,6.28,10.93166667,0.1065,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.85,0,8.699981689,0.143664983,8.764984131,0.09336265,0.346084246,-1.857503329,6.28,8.707016667,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.01666667,938,28.63906097,2.522544695,28.70778465,2.672898681,3.340378253,2.074120936,6.28,28.34113333,0.101,0.112033333,-0.1265,-1.36,2.766088027,0,0.5,0.490859479,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.13333333,870,23.18555832,1.379955718,23.27065563,1.515218838,5.134832986,22.61606292,6.28,24.56257778,0.104366667,0.111266667,-0.1265,-1.36,2.766088027,0,0.5,0.887936311,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.98333333,1809,26.11130619,1.844495296,24.57255936,1.806977269,4.49096721,19.66877392,6.28,25.8478,0.104,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.94033205,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.15,0.002,11.04014587,0.26241273,11.16930294,0.238248448,0.196915127,-1.582333424,6.28,11.19228333,0.10615,0.1137,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.3,1539,22.08526611,1.183952124,21.67240143,1.230905613,4.839282356,25.66963775,6.28,22.51086667,0.105,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.802254396,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.1,0,15.48199558,0.273586487,15.43856478,0.20462467,0.122885194,-2.1712649,6.28,15.54263333,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.266666667,875,15.6969595,0.497873522,15.72266436,0.532696123,4.059977667,29.67700389,6.28,16.95427778,0.106,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.476130436,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.71666667,1742,29.04907322,2.460659901,26.98226929,2.283844888,5.487181584,16.89759289,6.28,28.26823563,0.102646552,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.919437949,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.7,1058,28.30285263,2.447950475,28.3945694,2.599302617,4.750477872,8.002358722,6.28,28.58173333,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.549062942,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.933333333,880,13.59777021,0.251272255,14.07368755,0.374964117,3.906926358,28.56531902,6.28,16.18176667,0.106133333,0.111,-0.1265,-1.36,2.766088027,0,0.5,0.411562928,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.23333333,1763,29.05214024,2.486327636,27.4321785,2.305720155,6.908903498,16.84832558,6.28,28.37552222,0.102266667,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.886847799,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.23333333,0.002,21.64731216,1.027879189,21.43630028,0.992741324,0.799733727,-3.465147253,6.28,20.95055556,0.101,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.58333333,0,18.2165575,0.591856946,18.45798111,0.626767656,0.378623328,-2.880193996,6.28,18.13952778,0.101,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.5,-0.001,11.12709379,0.26340976,11.12132788,0.214518165,0.193548379,-1.302557108,6.28,11.08716667,0.1065,0.113,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11,1840,25.99966621,1.836722929,24.6208477,1.813488278,4.484941663,19.62483992,6.28,25.86266667,0.104,0.112,-0.1265,-1.36,2.766088027,0,0.5,0.941171875,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.366666667,-0.001,8.544686317,0.137272123,8.791795254,0.086068777,0.405096456,-1.011203061,6.28,8.969655556,0.107,0.112,-0.1265,-1.36,2.766088027,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
