year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,306,19.36666667,0.001,15.77943707,0.584443607,16.03435707,0.58596617,0.459962452,-1.516478948,6.19,15.23986667,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.3,404.7,27.4043541,2.099889627,24.61848259,1.987418236,4.474450212,13.06800852,6.19,29.5316,0.1047,0.0717,-0.301,-1.42,2.044594999,0,0.5,0.767521232,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,4.066666667,0.002,7.934025526,0.169314998,7.919952631,0.202137185,0.077060215,-0.608483053,6.19,7.73574,0.106933333,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23.93333333,0,10.47919512,0.192801543,10.961936,0.24155681,0.098088585,-0.616498092,6.19,10.49926667,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18.86666667,0.053,16.65021133,0.677102378,16.75111103,0.676910709,0.480411565,-1.37588833,6.19,16.14805556,0.103266667,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8.7,937,17.500103,0.824333769,17.09552288,0.97532457,3.838637749,11.96884152,6.19,20.59022414,0.106,0.07362069,-0.301,-1.42,2.044594999,0,0.5,0.716188372,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,6.633333333,553.4,10.9540081,0.36397533,10.80201769,0.295526553,0.621189595,15.60532708,6.19,12.84266667,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.346483851,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.716666667,1653,22.07254696,1.290490027,19.71548271,1.350469734,5.763566852,18.39027703,6.19,24.62350556,0.106,0.073,-0.301,-1.42,2.044594999,0,0.5,0.845675381,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3.066666667,0,7.548502922,0.197935252,7.529292107,0.17827272,0.069036768,-1.59360247,6.19,7.906753333,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,0.433333333,0,8.300497532,0.262394565,8.213115215,0.294804923,0.2217114,-0.453678774,6.19,8.099745556,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.833333333,710.2,14.8500824,0.688037323,14.7543745,0.684367766,1.295765698,16.0734989,6.19,16.61761111,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.576563834,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,2.4,0.001,7.1060431,0.161945612,7.271341324,0.195467567,0.071893001,-1.592738529,6.19,7.258456667,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19.38333333,0,15.75925398,0.574542413,15.9452424,0.574130401,0.461536508,-1.524410335,6.19,15.20738333,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.7,63.64,20.48555374,1.184692597,20.41507435,1.172188316,1.171230004,0.24922649,6.19,19.149,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.143499237,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,4.083333333,0,7.923120022,0.168714072,7.937251091,0.199539297,0.074770913,-0.664332632,6.19,7.716433333,0.106916667,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23.95,0,10.52989101,0.19529535,11.00991583,0.248621018,0.101168275,-0.623214566,6.19,10.49661667,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15.33333333,1161,27.48595428,2.094771898,24.65249538,1.95978105,3.792182208,12.62817493,6.19,29.36233333,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.609412926,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8.716666667,882,17.50131226,0.832974148,17.17837048,0.973781472,3.906468737,12.37290849,6.19,20.67585057,0.106,0.073586207,-0.301,-1.42,2.044594999,0,0.5,0.718698741,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,5.133333333,17.11,6.907518387,0.121519299,6.604211092,0.12698376,-0.03072024,-0.230267182,6.19,7.099734444,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.03436959,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.733333333,1702,22.23557472,1.266422712,19.78036213,1.353148311,5.73010488,18.35176042,6.19,24.64871111,0.106,0.073,-0.301,-1.42,2.044594999,0,0.5,0.847367058,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19.9,0.001,15.08166218,0.490507186,15.27560854,0.498117547,0.403177619,-1.495658211,6.19,14.50293333,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,2.916666667,0.001,7.125193357,0.182607289,7.320266485,0.154313204,0.055872891,-1.791985962,6.19,7.768986111,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.88333333,50.77,20.05570221,1.095250207,19.90759182,1.10262098,0.900581481,-0.074141457,6.19,18.56172222,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.105019967,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.683333333,426.7,14.50051498,0.683849524,14.38332224,0.642638133,1.164418445,15.03569474,6.19,16.07036111,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.549596881,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19.4,0,15.77919102,0.571922613,15.8677702,0.571218644,0.463110563,-1.532341723,6.19,15.1749,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.71666667,62.39,20.47210693,1.179830198,20.3814373,1.163474839,1.146625593,0.219829404,6.19,19.09561111,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.140001122,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,4.1,0.001,7.90688014,0.167298123,7.917946339,0.193811183,0.072481611,-0.720182211,6.19,7.697126667,0.1069,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23.96666667,0,10.59982347,0.200445761,11.0840559,0.256502328,0.104247965,-0.62993104,6.19,10.49396667,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15.35,1147,27.51068497,2.117322907,24.6383419,1.970393193,3.759044035,12.62665702,6.19,29.37703333,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.606597349,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8.733333333,734.2,17.93283463,0.863686097,17.27744484,0.978014249,3.974299724,12.77697547,6.19,20.76147701,0.106,0.073551724,-0.301,-1.42,2.044594999,0,0.5,0.72120911,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.38333333,90.9,21.20606613,1.379611948,21.42900944,1.432662118,1.411593662,1.552979913,6.19,20.28779444,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.209814483,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,11.1,1807,24.9437561,1.612583658,22.1989584,1.6771009,5.227453317,15.78085178,6.19,28.27076667,0.105,0.073,-0.301,-1.42,2.044594999,0,0.5,0.940344397,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.583333333,1597,21.43001938,1.110739683,19.75557995,1.331292972,6.031262626,18.69840995,6.19,24.42186111,0.106,0.073,-0.301,-1.42,2.044594999,0,0.5,0.832141964,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,2.933333333,0,7.151500702,0.183712141,7.31032753,0.152399419,0.055575717,-1.795451803,6.19,7.787135556,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,12.48333333,1871,28.38344765,1.869975744,23.05723095,1.72208885,6.995759129,15.70734473,6.19,30.2882,0.105,0.072,-0.301,-1.42,2.044594999,0,0.5,0.932592085,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.7,411.3,14.49670792,0.67828462,14.36233377,0.649333128,1.179012584,15.15100631,6.19,16.13116667,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.552593209,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19.41666667,0,15.79048109,0.573127987,15.7767601,0.572396062,0.464684619,-1.54027311,6.19,15.14241667,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.35,385.2,27.68152809,2.163236424,24.7381773,1.992579824,4.474889042,12.8850004,6.19,29.35203333,0.10465,0.07165,-0.301,-1.42,2.044594999,0,0.5,0.760974982,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.533333333,364.9,13.31592274,0.621339818,14.03956699,0.652998985,1.033071193,13.99789058,6.19,15.52311111,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.522629928,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23.98333333,0,10.6680522,0.205933273,11.15819597,0.264067828,0.107327655,-0.636647515,6.19,10.49131667,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15.36666667,1146,27.21926689,2.102833129,24.54434013,1.974766824,3.725905861,12.62513911,6.19,29.39173333,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.603781773,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18.91666667,0.025,16.65200806,0.663077248,16.62113953,0.653979656,0.45975719,-1.363175865,6.19,16.07547222,0.103166667,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.4,83.2,21.10034466,1.366332915,21.33493042,1.411107153,1.419434987,1.417124429,6.19,20.21663333,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.206337646,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3.616666667,0.001,8.484099388,0.212037724,8.418349266,0.204969729,0.146050162,-0.236646733,6.19,8.119186111,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3.116666667,0.002,7.64998436,0.202806731,7.643370628,0.18986699,0.080024079,-1.431817949,6.19,7.942018333,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.53333333,1381,27.69951248,2.18917033,24.68903542,1.965172558,4.474788207,12.35747985,6.19,28.83033333,0.104466667,0.071466667,-0.301,-1.42,2.044594999,0,0.5,0.736295446,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,11.81666667,1791,26.75790405,1.821962199,22.39454746,1.745775001,5.68026598,15.37048799,6.19,28.65492529,0.105,0.07237931,-0.301,-1.42,2.044594999,0,0.5,0.948492356,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.433333333,1577,20.36406326,1.086810266,19.23816681,1.312741827,6.046708889,18.93780024,6.19,24.00725556,0.106,0.073,-0.301,-1.42,2.044594999,0,0.5,0.815375771,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.716666667,697.6,14.62109089,0.676296678,14.37956715,0.658383845,1.193606724,15.26631789,6.19,16.19197222,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.555589537,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.36666667,386.2,27.70246124,2.169937818,24.72069359,2.005555372,4.475035318,12.8239977,6.19,29.29217778,0.104633333,0.071633333,-0.301,-1.42,2.044594999,0,0.5,0.758792898,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,22.98333333,0,12.07619667,0.247252977,11.94789171,0.203408252,0.123047535,-0.618496456,6.19,11.45412222,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.216666667,574.3,13.16596317,0.549819575,13.89190865,0.634547981,0.923248198,16.06361102,6.19,14.78364444,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.462127083,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15.38333333,1144,26.76346588,2.057411685,24.4799614,1.976902504,3.692767688,12.6236212,6.19,29.40643333,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.600966196,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18.93333333,0.02,16.64996338,0.662401483,16.55686378,0.644281078,0.452872398,-1.358938377,6.19,16.05127778,0.103133333,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.41666667,84.3,21.00827408,1.344216553,21.25632763,1.391697386,1.427276312,1.281268944,6.19,20.14547222,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.202860809,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3.633333333,0.001,8.451602936,0.210072387,8.356738091,0.206613672,0.143448739,-0.24310056,6.19,8.105872222,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3.133333333,0,7.713824987,0.203761786,7.743577957,0.187746788,0.083686516,-1.377889775,6.19,7.953773333,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,2.8,0,7.117529869,0.17355534,7.06690526,0.178207662,0.057953109,-1.767725078,6.19,7.64194,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,11.83333333,1769,26.86444855,1.86517373,22.2954731,1.724286037,5.64683487,15.33457315,6.19,28.65102299,0.105,0.072344828,-0.301,-1.42,2.044594999,0,0.5,0.948423813,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.45,1039,20.31671715,1.100845833,19.19386101,1.297080452,6.084674788,18.92609843,6.19,24.0794,0.106,0.073,-0.301,-1.42,2.044594999,0,0.5,0.817452723,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.733333333,745.1,14.93523884,0.691898206,14.42276287,0.663168968,1.208200863,15.38162946,6.19,16.25277778,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.558585865,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.38333333,388.3,27.70558643,2.175224223,24.63077736,1.996881365,4.475181595,12.76299499,6.19,29.23232222,0.104616667,0.071616667,-0.301,-1.42,2.044594999,0,0.5,0.756610815,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23,0,12.05788422,0.246556792,11.87343073,0.20233179,0.120326765,-0.6061514,6.19,11.43933333,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.233333333,750.6,13.31266928,0.556535127,13.91356754,0.643321062,0.927991416,15.92853199,6.19,14.81998889,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.465333565,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15.4,1146,26.46694946,1.998220752,24.40346813,1.966349201,3.659629514,12.62210329,6.19,29.42113333,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.598150619,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18.95,0.018,16.64996338,0.661121765,16.54412746,0.648338811,0.445987606,-1.354700889,6.19,16.02708333,0.1031,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.43333333,82.6,20.93131638,1.334989245,21.18139744,1.372746768,1.435117638,1.14541346,6.19,20.07431111,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.199383972,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.8,983,21.07960129,1.172784429,19.90492249,1.372059327,5.596256993,18.19769396,6.19,24.74953333,0.106,0.073,-0.301,-1.42,2.044594999,0,0.5,0.854133766,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3.15,0,7.738460779,0.20575736,7.781566858,0.187101465,0.087348953,-1.323961601,6.19,7.965528333,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,2.983333333,0,7.306829453,0.188320256,7.387186527,0.152089706,0.054684195,-1.805849325,6.19,7.841583889,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8.616666667,496.8,18.60587438,0.965035807,17.13519859,0.986954924,3.499482812,9.948506621,6.19,20.16209195,0.106,0.073793103,-0.301,-1.42,2.044594999,0,0.5,0.703636527,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.466666667,1167,20.29469013,1.10910602,19.26213074,1.291255891,6.122640687,18.91439663,6.19,24.15154444,0.106,0.073,-0.301,-1.42,2.044594999,0,0.5,0.819529675,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.75,643.5,14.89512491,0.694140625,14.50106812,0.669630444,1.222795002,15.49694103,6.19,16.31358333,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.561582194,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.4,393.1,27.70310307,2.183720524,24.53919601,1.974105042,4.475327871,12.70199228,6.19,29.17246667,0.1046,0.0716,-0.301,-1.42,2.044594999,0,0.5,0.754428731,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23.01666667,0,12.03451109,0.244588359,11.783463,0.201898255,0.116916428,-0.600675345,6.19,11.41029444,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.25,720.4,13.55968189,0.57460939,13.93426561,0.652341972,0.932734635,15.79345295,6.19,14.85633333,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.468540047,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,15.41666667,1145,26.37090206,1.973910017,24.35004234,1.96819519,3.626491341,12.62058538,6.19,29.43583333,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.595335043,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,18.96666667,0.016,16.61742592,0.656334365,16.62538338,0.660761225,0.439102814,-1.350463401,6.19,16.00288889,0.103066667,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,17.45,86.3,20.83477974,1.319684816,21.11001873,1.356318161,1.442958963,1.009557975,6.19,20.00315,0.104,0.071,-0.301,-1.42,2.044594999,0,0.5,0.195907135,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,9.816666667,415.1,20.66183853,1.133490643,19.80251789,1.368671271,5.562795022,18.15917735,6.19,24.77473889,0.106,0.073,-0.301,-1.42,2.044594999,0,0.5,0.855825443,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3.166666667,-0.001,7.750535965,0.20655099,7.814866781,0.186820973,0.091011389,-1.270033427,6.19,7.977283333,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,3,0.001,7.349983692,0.189820657,7.435965538,0.156760685,0.054387021,-1.809315166,6.19,7.859733333,0.107,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,8.633333333,492.6,18.40999794,0.933750604,17.17904663,0.999575882,3.5673138,10.3525736,6.19,20.24771839,0.106,0.073758621,-0.301,-1.42,2.044594999,0,0.5,0.706146896,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,7.766666667,482.3,14.9254179,0.695441264,14.5260911,0.679464289,1.237389141,15.61225261,6.19,16.37438889,0.106,0.074,-0.301,-1.42,2.044594999,0,0.5,0.564578522,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,19.48333333,0,15.84842873,0.568638295,15.59487438,0.550292292,0.470980841,-1.57199866,6.19,15.01248333,0.103,0.071,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,14.41666667,405.7,27.70476341,2.185115972,24.58831692,1.965102285,4.475474148,12.64098958,6.19,29.11261111,0.104583333,0.071583333,-0.301,-1.42,2.044594999,0,0.5,0.752246648,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,4.183333333,0.002,7.850058317,0.163845799,7.859617233,0.181234066,0.061035101,-0.999430109,6.19,7.600593333,0.106816667,0.074,-0.301,-1.42,2.044594999,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
