year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,308,11.23333333,160.7,25.26768494,1.642752544,24.29121685,1.837622558,7.143264854,29.70228055,9.085,29.09679885,0.067,0.04,-0.252,-1.98,5.230179332,0,0.5,0.946830249,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.98333333,0,17.55011368,0.599853721,17.61392593,0.486695632,0.232404843,-3.092432691,9.085,17.21396667,0.065,0.039483333,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.866666667,151.9,20.85227108,0.93571548,20.75910759,1.065179609,8.147869037,40.08800599,9.085,26.44646552,0.068,0.04,-0.252,-1.98,5.230179332,0,0.5,0.744935914,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.983333333,5.354,7.632813215,0.079557082,7.404013157,0.072547008,0.161956219,2.248046801,9.085,7.929154167,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0.01185219,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.05,812,28.54312897,2.192768125,28.63824081,2.571194715,7.605047597,26.15221906,9.085,28.95748667,0.06588,0.04,-0.252,-1.98,5.230179332,0,0.5,0.802690215,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.26666667,1160,28.43074608,2.177999087,26.49989033,2.165165113,7.756087336,28.81277285,9.085,30.61583333,0.066466667,0.04,-0.252,-1.98,5.230179332,0,0.5,0.94262232,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.85,726.3,17.39550781,0.628880985,17.54001236,0.6986543,2.948604667,42.51151031,9.085,24.37665,0.068,0.04065,-0.252,-1.98,5.230179332,0,0.5,0.583642625,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.11666667,75.85,27.49993896,2.34950619,27.37586308,2.391473714,2.331765882,0.975514187,9.085,26.18171111,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.270847481,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.61666667,49.14,25.63724899,2.072936534,25.79635906,2.120415634,1.959218612,-0.315189246,9.085,24.94269444,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.166702881,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.16666667,0,16.63797379,0.393077047,16.59393215,0.298926105,0.43600629,-2.194507593,9.085,16.66472222,0.065,0.039,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.333333333,175.6,11.00590944,0.098085257,10.8398571,0.162534236,1.95291521,35.29304067,9.085,14.78627778,0.0685,0.041,-0.252,-1.98,5.230179332,0,0.5,0.289911976,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.96666667,1868,29.04569244,2.325395458,27.12336159,2.255726282,7.918018096,26.99801442,9.085,29.86457143,0.066,0.04,-0.252,-1.98,5.230179332,0,0.5,0.908445579,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.25,152.6,25.09473801,1.634492845,24.31518078,1.837905993,7.14937931,29.60900423,9.085,29.16570115,0.067,0.04,-0.252,-1.98,5.230179332,0,0.5,0.947234419,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.95,695.3,28.49440193,2.289907723,28.64424801,2.63218524,6.12000405,21.70421407,9.085,27.67803333,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.503266114,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.25,282.2,27.98515129,2.106377424,28.12947941,2.528617498,7.614494343,26.46294224,9.085,29.12076667,0.0654,0.04,-0.252,-1.98,5.230179332,0,0.5,0.771371278,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.46666667,50.21,26.08238602,2.13427442,26.07924747,2.211596382,1.944831313,0.369517813,9.085,25.45184444,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.198050826,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.78333333,666.9,28.35307503,2.280562044,28.23880863,2.568954307,6.42096478,21.99167247,9.085,27.77314444,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.533797333,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.61666667,552.1,28.18298244,2.22502283,28.323843,2.580566949,6.721925511,22.27913088,9.085,27.86825556,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.564328551,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.866666667,847,17.53191948,0.638727054,17.6041193,0.691422576,2.9915946,42.53572957,9.085,24.48052222,0.068,0.040633333,-0.252,-1.98,5.230179332,0,0.5,0.586630632,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.13333333,70.67,27.34946251,2.324823455,27.41453552,2.415301405,2.313340427,0.946657217,9.085,26.14695556,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.267380974,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.63333333,48.91,25.59758759,2.067869897,25.81237984,2.104564341,1.966538356,-0.404759692,9.085,24.87988889,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.163215034,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.18333333,0,16.59280872,0.389753054,16.57808876,0.289273731,0.433657185,-2.197798749,9.085,16.65699444,0.065,0.039,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.283333333,0.001,8.583200932,0.084560674,8.618777752,0.088445617,0.194166476,-1.551634548,9.085,8.839244444,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.98333333,1502,28.9997673,2.327913933,27.22659874,2.280247717,7.91787101,26.94470426,9.085,29.81795238,0.066,0.04,-0.252,-1.98,5.230179332,0,0.5,0.907410988,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.46666667,441.1,27.72699356,2.226296906,27.80700111,2.459512223,4.133107812,11.08654776,9.085,27.25952222,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.403183213,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.3,251.8,27.82311249,2.18930922,28.11797142,2.565995851,4.810467819,14.84777233,9.085,27.3988,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.435655904,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.98333333,24.75,25.17575836,1.99716683,25.03797531,1.920373552,2.120252986,-2.285739049,9.085,23.56097222,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.089970243,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.433333333,-0.001,10.89947701,0.199351995,11.16383743,0.214107835,0.030920555,-1.756609469,9.085,10.94354444,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.86666667,0,16.86657333,0.447678722,16.91308498,0.356666557,0.446833186,-2.222083711,9.085,16.78751111,0.065,0.039133333,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.63333333,219.3,28.1345911,2.230478153,28.33633137,2.566864771,6.691829438,22.25038504,9.085,27.85874444,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.561275429,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.7,0,16.82977676,0.467252598,16.96196747,0.331153932,0.431002996,-2.297693312,9.085,16.8444,0.065,0.0393,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.68333333,0,18.24693203,0.676968791,18.17959404,0.587859852,0.209080665,-3.466351759,9.085,17.75036667,0.065,0.039183333,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.65,47.51,25.62993336,2.07595063,25.73495674,2.089262475,1.9738581,-0.494330137,9.085,24.81708333,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.159727187,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.2,0,16.58238697,0.387733265,16.60647869,0.282067611,0.43130808,-2.201089905,9.085,16.64926667,0.065,0.039,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.48333333,1890,28.32110786,2.148291503,26.08699417,2.099792617,7.910002675,28.41469975,9.085,31.04375,0.066033333,0.04,-0.252,-1.98,5.230179332,0,0.5,0.935864744,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13,1821,28.95842361,2.323779836,27.27738476,2.299718512,7.917723925,26.89139409,9.085,29.77133333,0.066,0.04,-0.252,-1.98,5.230179332,0,0.5,0.906376398,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.63333333,0,18.27368355,0.682307949,18.35857391,0.603816893,0.205193302,-3.528671603,9.085,17.83976667,0.065,0.039133333,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.03333333,0,17.47600555,0.589482623,17.47322369,0.459137112,0.245587706,-3.026110438,9.085,17.16606667,0.065,0.0395,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.033333333,7.191,7.574437618,0.079332924,7.404376268,0.072030329,0.226588533,3.273232719,9.085,8.130246667,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0.019224175,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.45,0,10.90748787,0.204935204,11.15638876,0.21661271,0.023743098,-1.765029367,9.085,10.93536667,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.9,981,17.65380573,0.651596672,17.74731922,0.693799699,3.077574465,42.58416808,9.085,24.68826667,0.068,0.0406,-0.252,-1.98,5.230179332,0,0.5,0.592606645,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.48333333,171.1,28.69229126,2.344470401,28.52387714,2.665553411,6.941589141,22.527324,9.085,27.95660556,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.588507139,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.1,292.8,28.53520584,2.197854366,28.31021309,2.521620931,7.607409284,26.22989985,9.085,28.99830667,0.06576,0.04,-0.252,-1.98,5.230179332,0,0.5,0.794860481,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.7,0,18.18990707,0.67254394,18.08384991,0.574882623,0.210376452,-3.445578477,9.085,17.72056667,0.065,0.0392,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.98333333,1514,27.56056595,2.002465912,25.3933897,1.991304895,7.55559736,29.26938987,9.085,30.09053889,0.067,0.04,-0.252,-1.98,5.230179332,0,0.5,0.951004452,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.8,0,10.09051514,0.169648523,10.19469261,0.159533684,0.175316216,-3.024067398,9.085,9.784566667,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.566666667,185.2,16.38118267,0.571882711,16.47215176,0.643518713,2.217775808,42.09978294,9.085,22.61082222,0.068,0.040933333,-0.252,-1.98,5.230179332,0,0.5,0.532846512,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.216666667,152.5,10.17080545,0.094992607,10.13927507,0.116481625,1.956638567,33.30914178,9.085,14.48535556,0.0685,0.041,-0.252,-1.98,5.230179332,0,0.5,0.265765413,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.95,149.5,26.03304863,1.7159215,24.72933388,1.827278983,7.105826438,31.33243261,9.085,28.1367,0.067,0.04,-0.252,-1.98,5.230179332,0,0.5,0.938652401,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.05,0,17.46475029,0.587794844,17.48820972,0.460534704,0.251531244,-3.003335952,9.085,17.15701667,0.065,0.0395,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.466666667,-0.001,10.95371771,0.207162747,11.17964029,0.219624037,0.01656564,-1.773449265,9.085,10.92718889,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.9,0,16.8596077,0.442455009,16.90034962,0.355936363,0.449999223,-2.206961791,9.085,16.77613333,0.065,0.0391,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.983333333,0,9.923665047,0.159185507,9.607002735,0.140248498,0.154982429,-4.038213278,9.085,9.525088889,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.05,7.862,7.573919773,0.079376703,7.413072109,0.072307482,0.255950796,3.709453365,9.085,8.233303333,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0.022690683,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.5,524.1,28.65334511,2.339550818,28.43146324,2.665834216,6.932598023,22.48035176,9.085,27.93483333,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.585700404,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.71666667,0,18.18045998,0.669220728,17.97644138,0.571078782,0.21167224,-3.424805196,9.085,17.69076667,0.065,0.039216667,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12,1636,27.5629034,2.014109393,25.29181767,1.985611246,7.566653073,29.30270898,9.085,30.08916667,0.067,0.04,-0.252,-1.98,5.230179332,0,0.5,0.950939337,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.21666667,0,19.00792789,0.766303121,18.76998425,0.662986455,0.288461954,-3.384198863,9.085,18.59477778,0.064716667,0.039566667,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.11666667,275.3,28.51080704,2.197545204,28.22862244,2.520065607,7.608196513,26.25579345,9.085,29.01191333,0.06572,0.04,-0.252,-1.98,5.230179332,0,0.5,0.792250569,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.96666667,147.4,25.96933746,1.689176098,24.6285944,1.8135533,7.089771784,31.2243381,9.085,28.13518889,0.067,0.04,-0.252,-1.98,5.230179332,0,0.5,0.939492226,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.23333333,0,17.06102753,0.541601744,16.96666241,0.392825493,0.316910162,-2.752816607,9.085,17.05746667,0.065,0.0395,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.06666667,0,17.46162796,0.585941236,17.44168663,0.461009942,0.257474782,-2.980561466,9.085,17.14796667,0.065,0.0395,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.03333333,22.56,24.91885757,1.937263158,24.74824524,1.841343915,2.075812761,-2.468303174,9.085,23.39743333,0.064933333,0.04,-0.252,-1.98,5.230179332,0,0.5,0.080716903,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.91666667,0,16.84157181,0.44016354,16.87204266,0.354734846,0.451582242,-2.199400831,9.085,16.77044444,0.065,0.039083333,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.916666667,456.6,13.50036716,0.28133787,13.98538589,0.36477236,1.628594909,41.28855536,9.085,19.69325,0.068083333,0.041,-0.252,-1.98,5.230179332,0,0.5,0.40821078,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.933333333,1022,17.85401726,0.658654622,17.93214703,0.722979824,3.163554331,42.6326066,9.085,24.89601111,0.068,0.040566667,-0.252,-1.98,5.230179332,0,0.5,0.598582659,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.51666667,171.3,28.56722546,2.322375086,28.35238743,2.639156778,6.90250195,22.45160592,9.085,27.92532222,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.582647282,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.5,268,25.96380615,1.796081648,24.86010742,1.883791233,7.23498169,28.30313569,9.085,30.13033333,0.067,0.04,-0.252,-1.98,5.230179332,0,0.5,0.952892793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.23333333,0,18.96656036,0.762932335,18.76069546,0.662247569,0.282954016,-3.402472921,9.085,18.56438889,0.064733333,0.039533333,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.35,0.001,8.589868546,0.082776349,8.763060093,0.086225308,0.200489137,-1.576093598,9.085,8.851733333,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.316666667,-0.001,10.86928368,0.185689985,11.11365986,0.228413071,0.081162758,-1.697670186,9.085,11.00078889,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.416666667,206.4,11.3362298,0.107536953,11.29802608,0.18228396,1.950255669,36.7101113,9.085,15.00122222,0.0685,0.041,-0.252,-1.98,5.230179332,0,0.5,0.30715952,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.25,0,17.02328682,0.537231584,16.96810627,0.389719866,0.3228537,-2.730042121,9.085,17.04841667,0.065,0.0395,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.08333333,0,17.39406776,0.58219288,17.36935425,0.467404741,0.26341832,-2.95778698,9.085,17.13891667,0.065,0.0395,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.6,201.2,28.44321251,2.188650212,28.04665661,2.41459473,8.077594478,27.91415814,9.085,29.09573333,0.066,0.04,-0.252,-1.98,5.230179332,0,0.5,0.85372751,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.41666667,196.5,28.24838448,2.165093001,27.60572529,2.369317949,8.14988867,28.1269516,9.085,29.24563889,0.066,0.04,-0.252,-1.98,5.230179332,0,0.5,0.871503899,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.35,201.4,28.87249947,2.283021246,27.50665092,2.359409972,8.112742311,27.9292624,9.085,29.32975,0.066,0.04,-0.252,-1.98,5.230179332,0,0.5,0.877083499,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.95,1036,17.93662071,0.666208515,18.00208187,0.735684246,3.206544264,42.65682585,9.085,24.99988333,0.068,0.04055,-0.252,-1.98,5.230179332,0,0.5,0.601570665,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.38333333,51.73,26.1735611,2.142551498,26.18081951,2.222904039,2.036958592,0.513802664,9.085,25.62562222,0.065,0.04,-0.252,-1.98,5.230179332,0,0.5,0.215383363,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.85,0,10.15320969,0.170104407,10.0757761,0.150932103,0.169770638,-3.300652638,9.085,9.7138,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.03333333,1765,27.48968506,2.004974466,25.27852821,1.951711096,7.590332356,29.24146696,9.085,30.155,0.066933333,0.04,-0.252,-1.98,5.230179332,0,0.5,0.94989971,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.9,2.91,7.742326736,0.080752607,7.59868741,0.074507755,0.132417272,1.484323664,9.085,7.954258333,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0.00965734,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.333333333,-0.001,10.87068892,0.186751496,11.13365269,0.229414318,0.073985301,-1.706090083,9.085,10.99261111,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.35,0.001,10.40179253,0.194818086,10.5285182,0.172689235,0.208243218,-1.309771062,9.085,10.28241667,0.068,0.041,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.26666667,0,16.97582722,0.531792722,16.98142719,0.388475688,0.328797238,-2.707267635,9.085,17.03936667,0.065,0.0395,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.1,0,17.37924957,0.578087299,17.30768871,0.461033498,0.269361858,-2.935012494,9.085,17.12986667,0.065,0.0395,-0.252,-1.98,5.230179332,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.5,502.7,24.78495979,1.462939728,23.70466709,1.599389275,7.539302111,34.25098426,9.085,28.1775,0.067,0.04,-0.252,-1.98,5.230179332,0,0.5,0.915977131,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
