year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,306,22,2.00E-04,19.65102577,0.587581475,0.681254058,-3.641337561,7.59,19.48266667,0.095,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,22.5,6.67E-05,20.07130098,0.637708437,0.964830684,-2.616623181,7.59,19.79316667,0.095,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23,0.000233333,19.21909793,0.5625053,0.619095736,-3.821411125,7.59,19.35983333,0.095,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23.5,0.000133333,17.37233146,0.512478019,0.509110514,-2.581526466,7.59,18.40466667,0.095,0.084,-0.263,-1.04,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,0,0.000166667,17.19465144,0.509709973,-0.041025572,-3.453273325,7.59,18.51133333,0.095,0.084,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,0.5,3.33E-05,17.90984567,0.527204704,1.288653439,-4.714350585,7.59,17.833,0.095,0.084,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,1,6.67E-05,16.49104166,0.494123354,0.01170184,-2.655253962,7.59,17.57533333,0.095,0.084,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,1.5,-3.33E-05,16.49998569,0.455062472,1.01268123,-3.485321745,7.59,16.6025,0.095,0.0835,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,2,-2.00E-04,16.45319462,0.479060824,0.550225485,-3.087162398,7.59,16.41233333,0.095,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,2.5,2.00E-04,15.97744592,0.463753423,0.495452091,-2.586881115,7.59,15.9575,0.095,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,3,-3.33E-05,15.58968401,0.455219843,0.440117959,-1.757691626,7.59,15.60733333,0.095,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,3.5,3.33E-05,14.9537274,0.428817809,0.420327056,-1.870964177,7.59,14.92616667,0.095,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,4,0.002666667,14.98856044,0.445876586,0.473727135,-1.412175703,7.59,14.781,0.095,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,4.5,1.493833333,15.05460842,0.445199181,0.52521044,-1.50942966,7.59,15.089,0.095,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,5,27.7976,14.73623339,0.423752587,0.540068216,0.268559891,7.59,14.613,0.095,0.083,NA,NA,3.67764725,0,0.5,0.009469855,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,5.5,176.451,16.02405516,0.432529048,0.99756547,7.375678838,7.59,16.42166667,0.095,0.083,NA,NA,3.67764725,0,0.5,0.113620567,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,6,383.7833333,18.58877055,0.458570856,1.529365864,17.03313019,7.59,19.61366667,0.095,0.083,NA,NA,3.67764725,0,0.5,0.218410151,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,6.5,558.0333333,21.15040652,0.53488891,1.471296475,24.49444963,7.59,22.13366667,0.095,0.083,NA,NA,3.67764725,0,0.5,0.322045626,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,7,710.6666667,23.45081615,0.779112069,0.963584372,30.63139562,7.59,24.6495,0.095,0.0825,NA,NA,3.67764725,0,0.5,0.422753763,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,7.5,837.5,25.36301708,1.168695317,0.753824535,32.69449693,7.59,26.10583333,0.095,0.082,NA,NA,3.67764725,0,0.5,0.518811415,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,8,647.4833333,27.19482565,1.666410276,1.027372312,29.08541649,7.59,27.738,0.095,0.082,NA,NA,3.67764725,0,0.5,0.608575011,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,8.5,1317.9,29.11358913,1.911873085,5.686220952,23.93465826,7.59,29.78516667,0.095,0.082,NA,NA,3.67764725,0,0.5,0.69050867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,9,1461.4,30.20362091,2.26172205,8.702149691,20.57165274,7.59,31.09733333,0.095,0.082,NA,NA,3.67764725,0,0.5,0.763210485,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,9.5,1151.506667,30.29385249,2.462262477,4.822220646,16.03937286,7.59,33.04383333,0.094,0.082,NA,NA,3.67764725,0,0.5,0.825436508,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,10,733.6233333,35.62798373,3.547309929,8.279872522,10.72887835,7.59,36.264,0.094,0.083,NA,NA,3.67764725,0,0.5,0.876122033,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,10.5,1741.133333,31.8760519,2.90067459,4.592316264,6.945623159,7.59,38.451,0.094,0.083,NA,NA,3.67764725,0,0.5,0.914399818,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,11,898.5333333,40.22527631,4.783654475,9.498358704,4.07665952,7.59,40.91766667,0.094,0.083,NA,NA,3.67764725,0,0.5,0.939614919,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,11.5,1152.986667,43.19398117,5.610454997,7.971121801,1.383130801,7.59,43.14466667,0.094,0.083,NA,NA,3.67764725,0,0.5,0.951335898,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,12,1379.376667,43.05263042,5.386318638,4.737265367,0.224622683,7.59,44.23466667,0.094,0.083,NA,NA,3.67764725,0,0.5,0.949362208,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,12.5,1239.023333,43.02992376,5.486162253,4.700017078,1.950667185,7.59,44.78966667,0.094,0.083,NA,NA,3.67764725,0,0.5,0.933727617,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,13,1590.866667,43.06966114,5.560271205,3.611656662,1.321923565,7.59,44.10616667,0.0935,0.083,NA,NA,3.67764725,0,0.5,0.904699638,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,13.5,1415.423333,39.71225293,4.874456752,2.925940024,0.731537995,7.59,43.79833333,0.093,0.084,NA,NA,3.67764725,0,0.5,0.862774948,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,14,916.37,42.80010033,5.514337486,4.966114745,1.209106546,7.59,43.65566667,0.093,0.084,NA,NA,3.67764725,0,0.5,0.80867089,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,14.5,1309.046667,35.06918013,3.708279679,1.014883208,2.509293041,7.59,41.5,0.093,0.084,NA,NA,3.67764725,0,0.5,0.743313199,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,15,1159.406667,39.4847997,4.622595441,2.718255221,3.703591044,7.59,39.90333333,0.093,0.084,NA,NA,3.67764725,0,0.5,0.667820163,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,15.5,999.1333333,38.3330663,4.280892209,3.920602182,3.197447776,7.59,39.02133333,0.093,0.084,NA,NA,3.67764725,0,0.5,0.583483491,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,16,700.42,35.08887736,3.811603816,2.705819869,5.60304598,7.59,36.2285,0.093,0.084,NA,NA,3.67764725,0,0.5,0.491746204,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,16.5,149.8323333,34.17348798,3.806449825,3.326371422,0.824381411,7.59,34.14666667,0.093,0.084,NA,NA,3.67764725,0,0.5,0.394177954,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,17,59.28866667,32.42845599,3.094846271,2.952816718,-0.96164775,7.59,32.61116667,0.0925,0.084,NA,NA,3.67764725,0,0.5,0.29244816,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,17.5,40.26833333,29.74246979,2.338163968,2.389788513,-1.52120846,7.59,29.711,0.092,0.084,NA,NA,3.67764725,0,0.5,0.188297447,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,18,16.59836667,25.75439866,1.633933479,0.864581245,-2.562151205,7.59,27.648,0.092,0.084,NA,NA,3.67764725,0,0.5,0.083507864,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,18.5,0.819566667,25.86269633,1.437183736,2.698172542,-3.595470989,7.59,25.7395,0.092,0.084,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,19,0.0014,24.61245489,1.208859814,1.378581449,-4.152799837,7.59,24.435,0.092,0.084,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,19.5,4.00E-04,22.04618963,0.959889769,0.213244871,-3.442991207,7.59,23.449,0.092,0.084,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,20,6.67E-05,21.56527789,0.875449255,1.999262393,-3.054964484,7.59,22.92733333,0.092,0.084,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,20.5,0.000366667,22.67995564,0.856617087,1.163142962,-2.544864306,7.59,22.43983333,0.092,0.0835,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,21,0.000166667,21.78860346,0.713846814,0.92464877,-3.578724277,7.59,21.856,0.092,0.0835,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,21.5,0,20.59234031,0.624152953,0.757135153,-2.821858065,7.59,20.58316667,0.092,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,22,0.000233333,21.05603615,0.688980699,1.024594471,-2.756345966,7.59,20.82116667,0.092,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,22.5,2.00E-04,20.08880806,0.605593551,0.692528465,-3.488210486,7.59,20.11516667,0.092,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,23,0,19.90599362,0.602033354,0.83606032,-3.012239766,7.59,19.83916667,0.092,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,23.5,0,19.79187202,0.599417364,0.785344408,-3.206730794,7.59,19.78483333,0.092,0.083,NA,NA,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0,-6.67E-05,19.03811137,0.559557534,0.654015028,-3.49648676,7.59,18.972,0.092,0.083,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.5,2.00E-04,18.75056299,0.556018122,0.667349453,-2.701907821,7.59,18.76933333,0.092,0.083,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1,0.000166667,18.32563925,0.542001449,0.685889633,-3.279307227,7.59,18.28166667,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.5,-0.000133333,16.82963276,0.487582314,-0.041683904,-3.138808308,7.59,18.0025,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2,0,15.97842725,0.447081808,0.450593728,-4.962493146,7.59,17.20983333,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.5,0,16.79285685,0.476023627,1.052612597,-3.604665671,7.59,16.788,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3,3.33E-05,16.63368638,0.471592672,0.596981019,-2.875301122,7.59,16.57533333,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.5,0,16.75259797,0.493686314,0.556772569,-2.250707927,7.59,16.62483333,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4,0.003866667,16.22382927,0.461343688,0.462095881,-2.67826983,7.59,16.25866667,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.5,1.739166667,15.80000305,0.445413533,0.453866403,-2.845983042,7.59,15.76566667,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5,29.70303333,14.86801823,0.428397997,1.002247245,0.447420792,7.59,15.67216667,0.092,0.082,-0.1885,-1.165,3.67764725,0,0.5,0.01229116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.5,177.715,16.86008294,0.44414245,1.114998878,7.441530596,7.59,17.228,0.092,0.0815,-0.1885,-1.165,3.67764725,0,0.5,0.116286382,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6,384.49,19.01048787,0.459876961,1.460968183,17.11133401,7.59,20.66066667,0.092,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.220921797,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.5,569.4533333,21.83617401,0.515775983,1.995382654,23.9944643,7.59,22.96316667,0.092,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.324407065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7,660.0833333,23.74127007,0.794950854,0.70323154,30.78586455,7.59,24.65316667,0.092,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.424971523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.5,767.7166667,25.65138674,1.206243376,0.463672869,31.81453172,7.59,26.0955,0.092,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.520894486,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8,588.9633333,27.54579957,1.426920031,3.821653635,29.03782642,7.59,28.18966667,0.092,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.610534685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.5,1306.766667,27.97183863,1.64351752,6.225645538,12.6129589,7.59,29.55366667,0.091,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.692358352,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9,1443.1,28.09484514,1.758775551,9.235018704,22.59607551,7.59,30.9555,0.091,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.764965461,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.5,1149.27,27.2521944,1.603473448,6.851526663,18.89098103,7.59,32.5995,0.091,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.827113685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10,733.01,31.54455439,2.381389368,7.352486019,16.12444165,7.59,34.76116667,0.091,0.081,-0.1885,-1.165,3.67764725,0,0.5,0.87773965,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.5,1722.166667,36.2115097,3.304329501,6.646044797,11.43658474,7.59,36.91183333,0.091,0.0815,-0.1885,-1.165,3.67764725,0,0.5,0.915977131,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11,772.4366667,36.08928363,3.522430597,6.785860805,6.291688109,7.59,40.36283333,0.091,0.082,-0.1885,-1.165,3.67764725,0,0.5,0.941171875,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.5,1626.633333,41.68225479,4.518571729,5.833410668,3.641476402,7.59,43.2525,0.0905,0.082,-0.1885,-1.165,3.67764725,0,0.5,0.952892793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12,420.2366667,43.6263485,5.542807769,2.357674987,2.798977563,7.59,43.53716667,0.09,0.082,-0.1885,-1.165,3.67764725,0,0.5,0.950939337,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.5,456.5333333,36.78196335,3.676553113,-3.543892875,2.605627655,7.59,44.02783333,0.09,0.082,-0.1885,-1.165,3.67764725,0,0.5,0.93534493,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13,1397.923333,43.70895259,5.697873544,4.359111376,3.279098302,7.59,45.466,0.09,0.082,-0.1885,-1.165,3.67764725,0,0.5,0.906376398,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.5,610.2266667,36.42323558,3.634318405,-2.525385746,1.455285714,7.59,44.62533333,0.09,0.082,-0.1885,-1.165,3.67764725,0,0.5,0.8645294,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14,224.41,42.11718082,5.177106934,5.797865559,2.316263376,7.59,43.36816667,0.09,0.082,-0.1885,-1.165,3.67764725,0,0.5,0.810519949,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.5,1073.546667,41.34668318,5.019739783,3.932418791,3.04709979,7.59,42.32066667,0.09,0.0825,-0.1885,-1.165,3.67764725,0,0.5,0.745272163,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15,1140.266667,37.44101779,4.079052497,1.499188235,3.451186182,7.59,41.34883333,0.0895,0.083,-0.1885,-1.165,3.67764725,0,0.5,0.669902449,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.5,832.61,39.12519201,4.556296747,6.131254623,4.212925917,7.59,40.7935,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0.585700404,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16,724.99,37.12987709,3.880735357,2.946131991,3.70206988,7.59,39.307,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0.494106748,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.5,384.9833333,34.83860207,3.581543238,2.802272461,0.948889563,7.59,35.063,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0.396688675,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17,65.959,34.90148258,3.597687205,2.973132712,-2.007706946,7.59,34.65616667,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0.295113033,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.5,45.00666667,33.49408054,3.185333476,2.035563893,-2.11860499,7.59,33.20983333,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0.191117811,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18,15.2083,31.49963347,2.676223711,1.801733017,-3.299739273,7.59,31.517,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0.086482396,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.5,0.7671,28.28433704,2.108394571,1.719767373,-4.765271818,7.59,30.19316667,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19,0.001233333,27.10420577,1.778309274,0.290874993,-4.645923102,7.59,29.1865,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.5,0.000333333,27.69273392,1.599265612,2.648420284,-3.683407857,7.59,27.51216667,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20,3.33E-05,26.81997792,1.379701362,1.281807464,-3.651897698,7.59,26.594,0.089,0.083,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.5,5.00E-04,24.00590833,1.05016014,0.986256639,-4.118957823,7.59,25.784,0.089,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21,-3.33E-05,24.9753143,0.979610441,1.101424253,-3.878290896,7.59,24.85816667,0.089,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.5,0.000333333,23.07501221,0.819218492,-0.254449954,-3.234347302,7.59,24.55883333,0.089,0.082,-0.1885,-1.165,3.67764725,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
