year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,306,22,0.000266667,19.65556812,0.605289438,0.74486382,-1.778563766,8.85,19.41783333,0.057,0.045,-0.32,-1.53,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,22.5,0.000166667,20.05861759,0.642335292,0.979064368,-1.924699895,8.85,19.65383333,0.0565,0.045,-0.32,-1.53,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23,0.000233333,19.21000862,0.575547696,0.547850683,-1.438211256,8.85,19.303,0.056,0.045,-0.32,-1.53,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,306,23.5,3.33E-05,18.57102585,0.561096004,0.675866946,-1.095794859,8.85,18.3175,0.056,0.045,-0.32,-1.53,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,0,0.000233333,18.37189007,0.555365431,0.665337075,-2.47205637,8.85,18.40966667,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,0.5,4.00E-04,17.85361195,0.531346836,0.683300994,-2.738145633,8.85,17.78133333,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,1,4.00E-04,17.63018799,0.534589772,0.631279906,-1.679790872,8.85,17.46816667,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,1.5,4.00E-04,16.56334114,0.473259155,0.469912744,-4.049498048,8.85,16.593,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,2,3.00E-04,16.39898491,0.480193213,0.542310289,-1.204078117,8.85,16.29233333,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,2.5,3.00E-04,15.96857357,0.470813102,0.489636195,-1.813469608,8.85,15.88016667,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,3,0.000266667,15.53048372,0.454810295,0.450360291,-1.281079408,8.85,15.506,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,3.5,0.000266667,14.9446106,0.43381833,0.450952376,-0.959159322,8.85,14.852,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,4,0.0018,14.96775055,0.445935615,0.458024046,-0.696215657,8.85,14.634,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,4.5,0.846966667,15.07206535,0.443561331,0.413110214,-0.893091323,8.85,14.95066667,0.056,0.045,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,5,13.48653333,14.70688629,0.42588398,0.475118782,0.472104416,8.85,14.49133333,0.056,0.0445,NA,NA,3.64239413,0,0.5,0.009469855,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,5.5,69.47833333,16.27529192,0.467231013,1.039514356,5.293469986,8.85,15.40883333,0.056,0.044,NA,NA,3.64239413,0,0.5,0.113620567,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,6,176.0266667,19.5985527,0.500563375,1.903882227,20.51333939,8.85,21.09916667,0.056,0.044,NA,NA,3.64239413,0,0.5,0.218410151,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,6.5,501.49,21.28732061,0.575492927,0.972261458,27.39642088,8.85,24.91116667,0.056,0.044,NA,NA,3.64239413,0,0.5,0.322045626,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,7,664.0766667,23.19494295,0.894891616,2.526329945,28.70014015,8.85,28.34916667,0.056,0.044,NA,NA,3.64239413,0,0.5,0.422753763,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,7.5,246.56,25.13278103,1.200076103,3.135870108,27.32294689,8.85,28.373,0.056,0.044,NA,NA,3.64239413,0,0.5,0.518811415,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,8,769.5733333,27.30045605,1.538883898,4.225539951,24.9333018,8.85,30.0875,0.056,0.044,NA,NA,3.64239413,0,0.5,0.608575011,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,8.5,1159.086667,28.62614155,1.792738022,5.133445392,24.26080692,8.85,31.1265,0.056,0.044,NA,NA,3.64239413,0,0.5,0.69050867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,9,344.7566667,30.18840313,2.198539078,5.226740693,20.88161357,8.85,33.2435,0.056,0.044,NA,NA,3.64239413,0,0.5,0.763210485,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,9.5,1189.2,32.48209953,2.770389675,4.79524494,17.84635262,8.85,34.61483333,0.0555,0.044,NA,NA,3.64239413,0,0.5,0.825436508,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,10,1379.666667,35.66892147,4.468102032,-0.093129627,13.51167389,8.85,37.97266667,0.055,0.044,NA,NA,3.64239413,0,0.5,0.876122033,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,10.5,1552.033333,37.81556988,4.065211829,9.409910916,7.366146055,8.85,39.90266667,0.055,0.044,NA,NA,3.64239413,0,0.5,0.914399818,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,11,477.62,40.04942608,4.642186629,4.397833979,4.357323818,8.85,41.00833333,0.055,0.044,NA,NA,3.64239413,0,0.5,0.939614919,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,11.5,1207.32,43.32671356,5.618979167,6.928361626,1.277764365,8.85,43.585,0.055,0.044,NA,NA,3.64239413,0,0.5,0.951335898,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,12,1147.93,42.55560112,5.278703376,4.247082377,0.099350792,8.85,43.97133333,0.055,0.044,NA,NA,3.64239413,0,0.5,0.949362208,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,12.5,1700.4,43.84948349,5.895492431,6.954165745,0.696020845,8.85,43.62616667,0.055,0.044,NA,NA,3.64239413,0,0.5,0.933727617,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,13,763.8366667,42.9530201,5.496918461,2.969892333,-0.646090225,8.85,44.25716667,0.055,0.044,NA,NA,3.64239413,0,0.5,0.904699638,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,13.5,879.69,43.17069626,5.717042487,5.691715124,-0.598504181,8.85,44.97366667,0.055,0.044,NA,NA,3.64239413,0,0.5,0.862774948,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,14,765.13,43.08052635,5.66550613,4.103055194,0.069717694,8.85,45.81283333,0.054,0.044,NA,NA,3.64239413,0,0.5,0.80867089,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,14.5,1061.003333,40.27640152,4.955358082,3.050268738,0.703359357,8.85,44.07866667,0.054,0.044,NA,NA,3.64239413,0,0.5,0.743313199,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,15,204.9366667,39.10201454,4.695662186,1.824509825,1.031953683,8.85,44.774,0.054,0.044,NA,NA,3.64239413,0,0.5,0.667820163,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,15.5,162.4433333,38.57363892,4.446845811,4.254890874,1.280368578,8.85,45.8825,0.054,0.044,NA,NA,3.64239413,0,0.5,0.583483491,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,16,173.65,35.13340473,3.714999724,1.140038364,2.448487354,8.85,41.86416667,0.054,0.043,NA,NA,3.64239413,0,0.5,0.491746204,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,16.5,364.18,33.94673061,3.508798821,3.420590706,2.549301376,8.85,36.0745,0.054,0.043,NA,NA,3.64239413,0,0.5,0.394177954,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,17,252.1913333,32.09063768,3.077713276,1.737961604,1.615973552,8.85,32.43983333,0.054,0.043,NA,NA,3.64239413,0,0.5,0.29244816,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,17.5,34.20166667,29.49294949,2.306774727,1.592895121,-0.297316558,8.85,29.58333333,0.054,0.043,NA,NA,3.64239413,0,0.5,0.188297447,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,18,14.87133333,27.68933058,1.899311001,1.312083368,-1.310703004,8.85,27.65716667,0.054,0.043,NA,NA,3.64239413,0,0.5,0.083507864,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,18.5,0.7682,25.8214426,1.57103533,0.966656102,-2.7037566,8.85,25.78,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,19,0.001666667,24.58862829,1.375833392,0.846440876,-2.75454948,8.85,24.4305,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,19.5,0.000133333,23.52988005,1.161529595,1.097953119,-1.894826849,8.85,23.38433333,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,20,1.00E-04,23.18851662,0.949002049,1.450608755,-2.169266323,8.85,22.93383333,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,20.5,1.00E-04,22.75969124,0.805469783,1.238536944,-2.060653073,8.85,22.52633333,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,21,1.00E-04,21.68451881,0.737538449,0.66345361,-2.050044657,8.85,21.84133333,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,21.5,6.67E-05,20.65082884,0.636112539,0.833447577,-1.013847923,8.85,20.50533333,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,22,1.00E-04,21.00573921,0.674773617,1.041936518,-1.534124339,8.85,20.70683333,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,22.5,0.000133333,20.09499264,0.596328507,0.669721461,-1.483044671,8.85,20.10933333,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,23,6.67E-05,19.90329313,0.594331752,0.762164709,-1.599455195,8.85,19.74616667,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,307,23.5,3.00E-04,19.78431177,0.59481648,0.756787791,-1.451038168,8.85,19.68416667,0.054,0.043,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0,0.000266667,19.02637577,0.544399251,0.593344862,-2.042906103,8.85,18.92183333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.5,0.000333333,18.74384212,0.534178699,0.566675363,-2.465297813,8.85,18.68183333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1,0.000433333,18.34674263,0.523642674,0.547652982,-2.143288012,8.85,18.20483333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.5,2.00E-04,17.94881344,0.508625432,0.468969443,-2.829310037,8.85,17.918,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2,1.00E-04,17.12690926,0.479974104,0.300592229,-2.851497489,8.85,17.149,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.5,0.000166667,16.80033445,0.464988195,0.428256791,-2.452269969,8.85,16.68316667,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3,0.000233333,16.64722061,0.461736575,0.442579174,-1.708956606,8.85,16.45866667,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.5,0.000366667,16.70975637,0.472702072,0.477782631,-2.080975465,8.85,16.5165,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4,0.002233333,16.1954937,0.447851901,0.27967515,-1.834226389,8.85,16.20983333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.5,1.0028,15.80740833,0.431256722,0.302152332,-1.60938202,8.85,15.68066667,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5,14.1215,15.82386017,0.452534126,0.498884188,1.547490954,8.85,15.53583333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0.01229116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.5,76.605,17.25014973,0.470511793,0.998982184,6.053837828,8.85,16.823,0.0535,0.043,-0.315,-1.595,3.64239413,0,0.5,0.116286382,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6,180.58,19.9144249,0.483134086,1.639832714,20.33987762,8.85,21.7,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.220921797,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.5,472.8733333,21.67990065,0.480819571,1.252579681,26.39174204,8.85,25.11116667,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.324407065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7,655.66,23.81501675,0.905452533,1.541331052,27.82114168,8.85,28.32616667,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.424971523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.5,237.1433333,25.43454456,1.1317005,3.066076448,26.10757183,8.85,29.20866667,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.520894486,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8,716.0833333,27.43364763,1.380151759,3.949593772,24.67470617,8.85,30.03,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.610534685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.5,1106.346667,28.5834465,1.685877697,3.904551429,23.30601262,8.85,31.1195,0.053,0.0425,-0.315,-1.595,3.64239413,0,0.5,0.692358352,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9,359.52,29.99359703,1.929723428,7.414462201,21.54164788,8.85,33.3375,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.764965461,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.5,1126.106667,31.51663494,2.160969623,7.133935357,18.35231629,8.85,34.7635,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.827113685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10,1374.313333,33.7144413,2.711057096,5.909567889,15.88036775,8.85,36.0205,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.87773965,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.5,1694.5,36.48749924,3.245663306,4.662265586,11.10287218,8.85,38.31033333,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.915977131,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11,855.7766667,39.51004791,4.195937528,4.529987688,5.919313155,8.85,40.339,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.941171875,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.5,765.6266667,42.05649567,5.07303947,4.930238749,2.219014672,8.85,42.35783333,0.0525,0.042,-0.315,-1.595,3.64239413,0,0.5,0.952892793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12,557.8766667,43.76205635,5.412978889,4.498531093,1.556900584,8.85,43.84883333,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.950939337,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.5,749.7433333,43.34532166,5.575233433,0.525003027,0.308625168,8.85,44.1805,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.93534493,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13,1495.666667,44.01465607,5.874480186,3.133752214,0.753339209,8.85,44.93866667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.906376398,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.5,1416.833333,43.05718231,5.269497193,3.558032015,0.529342329,8.85,45.28566667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.8645294,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14,783.9066667,41.88073349,4.926122004,2.214853984,0.460679726,8.85,44.67566667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.810519949,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.5,1038.256667,41.48008442,4.890534364,4.86411242,0.741398392,8.85,44.91266667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.745272163,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15,175.9733333,40.3344698,4.952869776,0.990327979,0.716137064,8.85,46.16166667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.669902449,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.5,139.1344828,38.85377502,4.423764785,2.547517704,1.028352476,8.85,45.7375,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.585700404,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16,245.9137931,37.71857262,4.129177058,3.255135326,0.988650034,8.85,44.37516667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.494106748,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.5,442.0966667,35.1603508,3.716044768,0.183689172,1.275474951,8.85,36.09,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.396688675,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17,248.754,33.87617779,3.391250819,0.508246209,-0.306147437,8.85,34.536,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.295113033,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.5,33.60133333,33.35591507,3.313195648,1.261213158,-0.16279059,8.85,33.11916667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.191117811,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18,11.2504,31.32823563,2.693754243,0.85418242,-1.954026873,8.85,31.33333333,0.0515,0.042,-0.315,-1.595,3.64239413,0,0.5,0.086482396,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.5,0.5149,30.52407551,2.466363886,0.749511685,-2.911219586,8.85,30.10616667,0.0515,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19,0.0013,29.21384525,2.139190279,0.757816077,-3.271739941,8.85,29.36683333,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.5,2.00E-04,27.67430067,1.800761776,0.644069001,-2.853620572,8.85,27.51883333,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20,0.000166667,26.73774338,1.602105301,0.636810869,-2.128379782,8.85,26.613,0.0515,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.5,0.000266667,25.79748821,1.400578507,0.688845097,-2.568634031,8.85,25.73866667,0.051,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21,0.000366667,24.87982893,1.072241876,1.283000361,-2.692197884,8.85,24.814,0.051,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.5,2.00E-04,24.8704195,0.922830464,1.312598286,-2.094138892,8.85,24.57383333,0.051,0.041,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
