year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[-],[umol m-2 s-1],[deg C],[kPa],[mmol m-2 s-1],[umol m-2 s-1],[m],[deg C],[m3 m-3],[m3 m-3],[MPa],[MPa],[m2 m-2],[mm d-1],[m s-1],[-],[kPa],[Pa],[kPa],[m],[mm d-1],[-],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[-],[kPa0.5],[-],[MPa],[m2],[m],[m],[1^(cm-1)],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2016,308,5.5,10.06463333,8.606877804,0.085274919,0.741675188,8.53619995,8.36,9.155833333,0.075,0.072,-0.125,-1.355,6.323766524,0,0.5,0.116286382,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6,14.99033333,10.41253281,0.10216368,1.029159631,16.19666831,8.36,11.10466667,0.075,0.072,-0.125,-1.355,6.323766524,0,0.5,0.220921797,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.5,34.16766667,13.65340853,0.267594762,1.356847417,36.20357469,8.36,15.49933333,0.075,0.072,-0.125,-1.355,6.323766524,0,0.5,0.324407065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7,35.13033333,15.34165525,0.449901353,3.475862185,52.49923397,8.36,18.16383333,0.075,0.072,-0.125,-1.355,6.323766524,0,0.5,0.424971523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.5,41.081,17.17711306,0.635070007,4.573079189,54.33263273,8.36,21.28583333,0.075,0.072,-0.125,-1.355,6.323766524,0,0.5,0.520894486,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8,37.202,18.92678356,0.746255815,6.402844913,53.86465657,8.36,22.88866667,0.075,0.072,-0.125,-1.355,6.323766524,0,0.5,0.610534685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8.5,38.337,20.80191231,0.970838794,8.737431879,55.84005867,8.36,24.46533333,0.075,0.072,-0.125,-1.355,6.323766524,0,0.5,0.692358352,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9,96.37966667,21.96771622,1.063984304,10.63766082,50.41941991,8.36,27.63266667,0.075,0.072,-0.125,-1.355,6.323766524,0,0.5,0.764965461,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.5,74.52666667,22.6600771,1.229510845,9.801443324,48.07815754,8.36,28.385,0.074,0.072,-0.125,-1.355,6.323766524,0,0.5,0.827113685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10,36.09933333,23.89907026,1.427147369,9.993583386,44.44082253,8.36,29.62066667,0.074,0.072,-0.125,-1.355,6.323766524,0,0.5,0.87773965,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.5,38.17933333,25.37136078,1.712033738,8.624770437,41.00151137,8.36,31.47383333,0.074,0.072,-0.125,-1.355,6.323766524,0,0.5,0.915977131,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11,45.36233333,25.88102627,1.849527084,8.111415248,37.29222203,8.36,33.12216667,0.074,0.0725,-0.125,-1.355,6.323766524,0,0.5,0.941171875,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,11.5,63.83866667,27.28233862,2.03827509,9.721184719,35.4145945,8.36,35.10516667,0.074,0.073,-0.125,-1.355,6.323766524,0,0.5,0.952892793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12,698.31,28.04214096,2.218462081,8.927318294,33.6836381,8.36,34.1745,0.0735,0.073,-0.125,-1.355,6.323766524,0,0.5,0.950939337,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.5,475.0666667,29.30974579,2.45161858,10.05504964,35.41867814,8.36,36.113,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.93534493,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13,88.91,28.49343443,2.304017868,10.6906846,32.60603291,8.36,35.668,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.906376398,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.5,87.79,28.46028233,2.287397227,10.62768522,34.06897884,8.36,34.35416667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.8645294,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14,467.1633333,28.35940933,2.26414472,10.36090468,33.4026813,8.36,34.918,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.810519949,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.5,924.6,28.4774065,2.363605525,9.897774271,32.45131489,8.36,33.45933333,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.745272163,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15,816.84,28.52500343,2.409910925,9.008601685,29.26530631,8.36,31.80283333,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.669902449,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.5,462.926,28.08327007,2.439302469,6.515671779,15.74798967,8.36,29.645,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.585700404,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16,28.72633333,28.02206802,2.525841141,3.683072105,2.153588448,8.36,28.41183333,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.494106748,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.5,44.11133333,27.60970306,2.455578292,2.375497538,1.18293566,8.36,27.95966667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.396688675,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17,25.60233333,26.60354185,2.292625929,1.866152654,-1.152992575,8.36,27.01,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.295113033,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.5,12.54623333,25.74678707,2.188157496,1.543718098,-0.937075059,8.36,25.94966667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.191117811,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18,3.727266667,23.48274899,1.728330048,1.842614788,-3.101308932,8.36,23.8115,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0.086482396,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.5,0.171066667,22.27033138,1.345677807,1.59913087,-5.046733776,8.36,22.45916667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19,0.000466667,21.3423996,1.124573981,0.90806528,-5.182675296,8.36,21.668,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.5,0.000166667,19.8269639,0.897848903,0.624848898,-4.62528346,8.36,20.13966667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20,2.00E-04,18.98149967,0.735369508,0.89505038,-4.227375536,8.36,19.27316667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.5,0.000166667,17.99477482,0.547589081,0.775953662,-4.508378732,8.36,18.32233333,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21,-6.67E-05,17.09624481,0.476144806,0.316389976,-4.266880036,8.36,17.40016667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.5,1.00E-04,16.79758501,0.408297409,0.699946195,-3.687449318,8.36,17.09583333,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22,0,16.57337189,0.323361697,0.64563743,-3.144064232,8.36,16.8995,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.5,3.33E-05,16.38465118,0.253418482,0.569451322,-3.223920112,8.36,16.71516667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23,0,15.27723265,0.171875422,0.313494576,-2.548172141,8.36,15.7365,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.5,0.000166667,15.12686968,0.168872415,0.444578113,-2.762227844,8.36,15.47216667,0.073,0.073,-0.125,-1.355,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,0,0.000133333,14.83871293,0.158635169,0.316019402,-2.611728936,8.36,15.19116667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,0.5,6.67E-05,14.3580761,0.144513973,0.206780675,-3.095775267,8.36,14.77866667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,1,0.000166667,13.92335606,0.132849719,0.194700258,-4.065577429,8.36,14.32666667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,1.5,-0.000333333,13.24084377,0.116707345,0.137797703,-2.313327642,8.36,13.6525,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,2,1.00E-04,12.84305286,0.110035165,0.192402755,-2.440819397,8.36,13.2305,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,2.5,3.33E-05,12.11391115,0.09495238,0.18424709,-2.147033108,8.36,12.516,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,3,-3.33E-05,11.15000153,0.076969078,0.443911279,-2.758634608,8.36,11.53333333,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,3.5,-3.33E-05,11.09614038,0.078060391,0.66577676,-1.206321703,8.36,11.39833333,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,4,0.000966667,13.43075395,0.176472154,0.904076229,-0.89885226,8.36,13.25816667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,4.5,0.3896,13.40008736,0.195081036,-0.008273257,-3.406115295,8.36,14.3345,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,5,4.286,14.21034861,0.241907867,0.545857548,1.641707358,8.36,13.98766667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0.015018049,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,5.5,9.916233333,14.60717869,0.232088751,0.486085536,6.597399806,8.36,15.05616667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0.118856869,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,6,14.62066667,16.29659748,0.276426276,0.701586753,14.1971666,8.36,16.7655,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0.223338009,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,6.5,32.32333333,20.80990219,0.326984387,2.536069224,46.01708139,8.36,21.0355,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0.326673769,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,7,32.32233333,19.50914288,0.392987585,1.724939387,52.98479291,8.36,23.16483333,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0.427096043,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,7.5,34.504,22.03081656,0.671982804,6.065130673,54.49681782,8.36,25.37266667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0.52288658,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,8,35.762,23.45614338,0.938289846,6.303492896,52.79231626,8.36,26.77466667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0.612406377,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,9,68.873,27.84284592,1.803525015,5.237830676,42.23265881,8.36,32.95866667,0.073,0.073,-0.299,-1.065,6.323766524,0,0.5,0.766640419,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,9.5,102.3106667,29.45190239,2.227754778,5.521986327,34.73996182,8.36,35.71033333,0.072,0.072,-0.299,-1.065,6.323766524,0,0.5,0.828715676,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,10,63.43896552,30.65584803,2.591451772,7.201047405,29.14764525,8.36,38.27483333,0.072,0.072,-0.299,-1.065,6.323766524,0,0.5,0.879287372,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,10.5,31.046,31.43766594,2.825135835,9.374992514,24.46549117,8.36,40.04733333,0.072,0.072,-0.299,-1.065,6.323766524,0,0.5,0.917490212,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,11,36.46366667,32.50692654,3.16838086,8.628906238,18.91106294,8.36,42.30383333,0.072,0.072,-0.299,-1.065,6.323766524,0,0.5,0.942670534,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,11.5,55.354,32.6190834,3.215739922,9.149162724,19.07525649,8.36,41.89166667,0.0715,0.072,-0.299,-1.065,6.323766524,0,0.5,0.954397496,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,12,733.2873333,33.3693161,3.363567356,9.439827506,19.19221324,8.36,40.82133333,0.071,0.072,-0.299,-1.065,6.323766524,0,0.5,0.952470447,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,12.5,490.1866667,33.51081371,3.505754887,9.599281379,17.97350584,8.36,41.2885,0.071,0.072,-0.299,-1.065,6.323766524,0,0.5,0.936922358,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,13,78.084,33.61988544,3.535188382,9.752255839,19.06483621,8.36,39.9575,0.071,0.072,-0.299,-1.065,6.323766524,0,0.5,0.908019262,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,13.5,83.34633333,33.90305424,3.618081369,9.468082832,19.68896263,8.36,39.27483333,0.071,0.072,-0.299,-1.065,6.323766524,0,0.5,0.866255699,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,14,148.4,33.52487373,3.577365703,9.468269521,18.85906716,8.36,39.49483333,0.0705,0.072,-0.299,-1.065,6.323766524,0,0.5,0.812346255,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,14.5,750.2,33.15971756,3.479679782,9.433972889,19.12572139,8.36,37.961,0.07,0.072,-0.299,-1.065,6.323766524,0,0.5,0.747213336,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,15,823.6933333,32.91640472,3.374795668,8.741061031,18.56282431,8.36,35.80716667,0.07,0.0725,-0.299,-1.065,6.323766524,0,0.5,0.671971383,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,15.5,494.1135714,31.69503117,3.221559671,6.911386717,11.35508914,8.36,33.17683333,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0.587907808,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,16,51.18068966,32.42179585,3.609976461,5.246722882,2.033379254,8.36,32.14466667,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0.496460962,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,16.5,34.51366667,32.1775794,3.374823583,3.643665895,0.109710417,8.36,32.1645,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0.399195525,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,17,24.22633333,30.96739769,3.182876015,2.025860614,-1.797480163,8.36,30.82483333,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0.297775736,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,17.5,8.912233333,30.54358482,3.22314022,2.03702292,-2.952324607,8.36,30.33083333,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0.193936916,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,18,4.142933333,29.57404232,3.03924353,1.969082035,-4.417753584,8.36,29.29,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0.089455776,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,18.5,0.2438,26.7078476,2.41036146,1.702510654,-6.409116363,8.36,26.58883333,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,19,0.000266667,25.22201204,2.142586084,1.262482268,-5.487602459,8.36,25.08583333,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,19.5,-4.00E-04,23.06761932,1.757629621,1.380341353,-5.429347165,8.36,23.16283333,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,20,-0.000166667,21.76528263,1.421031565,1.834515105,-3.856126739,8.36,21.73766667,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,20.5,0,21.52827692,1.332755103,0.81652635,-4.409191602,8.36,21.46383333,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,21,0.000133333,20.7771349,1.18200796,1.489796435,-3.636223195,8.36,20.80616667,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,21.5,-0.000133333,19.80309582,1.073858938,0.454913623,-3.485777735,8.36,19.84233333,0.07,0.073,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,22,4.00E-04,19.1134758,0.97900858,1.155371502,-4.122455824,8.36,19.248,0.07,0.0725,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,22.5,0.000266667,19.67186308,1.009583576,0.816813668,-4.046562355,8.36,19.67216667,0.07,0.072,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,23,0.000133333,18.80035114,0.919679648,0.817334251,-3.765119481,8.36,18.77283333,0.07,0.072,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,309,23.5,3.33E-05,18.19801569,0.774912819,1.101390519,-3.987144926,8.36,18.333,0.07,0.072,-0.299,-1.065,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,0,0,18.6147294,0.869534775,0.489857243,-3.780819176,8.36,18.73266667,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,0.5,6.67E-05,21.05116606,1.288165393,0.216368197,-3.852370931,8.36,20.87433333,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,1,0,21.31944752,1.323440522,0.867115496,-3.742326097,8.36,21.2625,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,1.5,4.00E-04,20.87969446,1.144454562,1.177226929,-3.667756726,8.36,20.99583333,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,2,0.000766667,22.40652752,1.529293211,-0.103323066,-4.105210197,8.36,22.23883333,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,2.5,6.00E-04,24.15857887,1.883095098,0.212891586,-5.313007292,8.36,24.012,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,3,0.000133333,23.81547642,1.809172265,0.420736733,-5.112304863,8.36,23.69533333,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,3.5,0,23.50256777,1.770444839,0.460503326,-5.160933988,8.36,23.40866667,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
